Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2017-01-11,11,1,2017,41.30049896240234,0.022276894674776893,0.1779,0.1779,Third of global consumers open to Google Amazon banking: survey,NEW YORK (Reuters) - Roughly one in three banking and insurance customers globally would consider switching their accounts to Google (O:GOOGL) Amazon (O:AMZN) or Facebook (O:FB)...,one in three banking and insurance customers would consider switching their accounts to Google (O:GOOG,1.0
2017-01-17,17,1,2017,41.547000885009766,0.0059684974467701934,0.0,0.0,Toymaker Mattel names Google's Americas president as CEO,(Reuters) -  Mattel Inc  (O:MAT) the largest U.S. toymaker said on Tuesday that Google (NASDAQ:GOOGL) Inc's Americas president Margaret Georgiadis will become its chief...,the largest U.S. toymaker said on Tuesday that google (NASDAQ:GOOG,0.0
2017-01-26,26,1,2017,42.92250061035156,0.033107076227927745,0.7096,0.5719,Alphabet posts strong revenue growth higher taxes hit earnings,By Julia Love and Anya George Tharakan (Reuters) - Google parent Alphabet (NASDAQ:GOOGL) Inc posted fourth-quarter profit below analysts' estimates on Thursday hurt by a...,Google parent Alphabet (NASDAQ:GOOGL) Inc posted fourth-quarter profit below,0.0
2017-01-27,27,1,2017,42.8489990234375,-0.0017124255546363543,0.7003,0.7269,Alphabet's hardware growth adds to strength in core ad business,By Rishika Sadam (Reuters) - Alphabet Inc's (O:GOOGL) core advertising business remained strong and its smartphone and home-automation products were gaining traction...,Alphabet Inc's (O:GOOGL) core advertising business remained strong,0.0
2017-02-06,6,2,2017,41.00650024414063,-0.042999809127141075,0.3612,-0.3818,BT supports Google's Android in EU antitrust row,"LONDON (Reuters) - BT (L:BT) has become the first major telecoms company to back Google (O:GOOGL) in a battle with EU regulators defending the ""stability and...",BT (L:BT) has become the first major telecoms company to back Google (,1.0
2017-02-21,21,2,2017,42.32749938964844,0.03221438400358401,0.0,-0.7964,BlackRock's largest mutual fund sours on Google,By Trevor Hunnicutt NEW YORK (Reuters) - Managers of BlackRock Inc's (N:BLK) largest mutual fund fearing Trump administration policies could hurt technology companies with...,managers fearing Trump administration policies could hurt technology companies . blackRock Inc's hedge,1.0
2017-02-23,23,2,2017,42.56800079345703,0.00568191854649025,0.0,0.0,Alphabet's self-driving car unit sues Uber with trade theft charge,By Alexandria Sage SAN FRANCISCO (Reuters) - Alphabet Inc's (O:GOOGL) Waymo self-driving car unit sued Uber Technologies [UBER.UL] and its autonomous trucking subsidiary Otto...,Alphabet Inc's Waymo self-driving car unit sued Uber Technologies,0.0
2017-03-21,21,3,2017,43.39550018310547,0.019439470358580513,-0.4404,0.4404,Google to revamp policies hire staff after UK ad scandal,By Kate Holton LONDON (Reuters) - Google (O:GOOGL) vowed on Tuesday to police its websites better by ramping up staff numbers and overhauling its policies after several companies...,google (O:GOOGL) vowed to police its websites better by ramping,0.0
2017-03-23,23,3,2017,42.4900016784668,-0.020866184300629365,-0.6486,0.6369,Verizon AT&T suspend ads from Google over offensive videos,By Anjali Athavaley Jessica Toonkel and Julia Love (Reuters) - U.S. wireless carriers  Verizon Communications  Inc (N:VZ) and AT&T Inc (N:T) said on Wednesday they have...,Verizon Communications Inc (N:VZ) and AT&T Inc (n:T),0.0
2017-03-27,27,3,2017,41.75699996948242,-0.017251157449491128,-0.3182,0.2023,Analyst predicts the YouTube advertiser boycott will cost Google $750 million,According to the note YouTube which relies extensively on big brands would take a 7.5% hit to its revenues which are estimated to be $10.2 billion for 2017. Five of the top 20...,YouTube would take a 7.5% hit to its revenues which are estimated to be $10.2 billion,1.0
2017-03-28,28,3,2017,41.92549896240234,0.004035227459900481,0.296,0.6249,Tech startup Yext prices its IPO at $8 to $10 a share Â seeking a valuation of up to $870 million,Yext a tech startup that helps firms manage their listings on directory sites like Yelp Apple (NASDAQ:AAPL)'s Siri Facebook (NASDAQ:FB) Google (NASDAQ:GOOGL) Maps and...,Yext is a tech startup that helps companies manage their listings on directory sites like Ye,1.0
2017-04-04,4,4,2017,42.837501525878906,0.021752932846295536,-0.2732,0.0772,Google bull heads to sidelines on Amazon worries,Alphabet's (GOOG GOOGL) ad growth faces pressure from Amazon (NASDAQ:AMZN) says BMO's Daniel Salmon downgrading to Market Perform from Outperform. He also slashes his price...,alpha's (GOOG GOOGL) ad growth faces pressure from amazon,0.0
2017-04-06,6,4,2017,42.445499420166016,-0.009150909641078786,0.0,0.0,WPP's Sorrell: AOL Snap can make digital-ad inroads against Facebook Google,Google (GOOG -0.4% GOOGL -0.5%) and Facebook (FB -0.5%) are the 500-pound gorillas of the digital ad space but other companies are getting a look says Sir Martin Sorrell chief...,google (GOOG -0.4% GOOGL -0.5%) and Facebook (FB,0.0
2017-04-10,10,4,2017,42.10499954223633,-0.008022049041268131,0.34,0.6808,Report: Google investing $876M into LG to secure phone OLED supply,Google (GOOG GOOGL) is offering a facility investment of 1T Korean won (about $876M) into LG Display's (LPL +0.3%) flexible organic light-emitting diode displays according to a...,Google is offering a facility investment of 1T Korean won (about $876M) into,0.0
2017-04-21,21,4,2017,43.00400161743164,0.02135143296447506,0.0,0.5994,Bloomberg: Apple hires Google satellite execs for new hardware team,Next-gen moonshot incentives are converging all over top tech firms. Apple (AAPL -0.3%) has hired a pair of top satellite executives from Google (GOOG +0.2% GOOGL) for a new team...,moonshot incentives are converging all over top tech firms . a pair of top,1.0
2017-04-26,26,4,2017,44.44200134277344,0.033438742239254804,-0.1027,0.2023,Here's what to pay attention to when Google reports Q1 results,The report comes as Alphabet (NASDAQ:GOOGL)'s stock continues to break records recently reaching all-time highs. The only company bigger than Alphabet by market cap? Apple...,the report comes as Alphabet (NASDAQ:GOOGL)'s stock continues to,1.0
2017-04-27,27,4,2017,44.45700073242188,0.0003375048196583297,0.7269,0.8625,Russia's Yandex ups revenue forecast after Google settlement | Alphabet CEO touts results of corporate restructuring | Google parent Alphabet's profit up 29 percent on strong ad sales,MOSCOW (Reuters) - Russia's largest internet group  Yandex  (O:YNDX) on Thursday raised its sales outlook for the year after settling a dispute with Google (O:GOOGL) over... | By Julia Love (Reuters) - Alphabet Inc (O:GOOGL) Chief Executive Larry Page said on Thursday that the holding corporate structure for search unit Google and a host of new... | By Julia Love and Rishika Sadam (Reuters) - Google parent Alphabet Inc (O:GOOGL) posted a surge in profit and revenue on Thursday as its core advertising business continued to...,Yandex (O:YNDX) on Thursday raised its sales outlook for the year after settling a dispute with Google over... | by Julia Love and Rishika Sadam (Reuters),1.0
2017-04-28,28,4,2017,44.571998596191406,0.0025867211434633663,0.0,0.765,Google's search for non-ad revenue puts spotlight on cloud Pixel,By Supantha Mukherjee and Julia Love (Reuters) - Alphabet (NASDAQ:GOOGL) Inc's non-advertising business which houses its cloud unit Pixel smartphones and the Play store...,Alphabet (NASDAQ:GOOGL) Inc's non-advertising,1.0
2017-05-03,3,5,2017,46.85449981689453,0.051209308368284745,-0.4019,-0.1531,Italy tax chief says close to deal with Google over tax dispute: paper,MILAN (Reuters) - Italy and Alphabet (NASDAQ:GOOGL) Inc's Google are close to reaching a deal to settle a tax dispute the head of the Italian tax authority Rossella Orlandi...,italy and alphabet are close to reaching a deal to settle a,1.0
2017-05-04,4,5,2017,47.42250061035156,0.012122651947555907,-0.1372,0.144,Google to pay $334 million to settle Italian tax dispute | YouTube to produce more than 40 original shows,MILAN (Reuters) - Alphabet (NASDAQ:GOOGL) Inc's Google has agreed to pay 306 million euros ($334 million) to settle a tax dispute with Italy the company and the... | YouTube (GOOG +0.5% GOOGL +0.7%) is producing more than 40 original shows and movies in the coming year and bumping its spending on paid service YouTube Red it's set to announce...,google agrees to pay $334 million ($334 million) to settle a tax dispute with Italy the company and the... | YouTube,1.0
2017-05-05,5,5,2017,47.73600006103516,0.006610774350755522,-0.3182,-0.891,Families of San Bernardino victims sue tech giants,Family members of San Bernardino terror attack victims are suing Facebook (NASDAQ:FB) Google (GOOG GOOGL) and Twitter (NYSE:TWTR) accusing the companies of providing platforms...,family members of victims are suing Facebook (NASDAQ:FB) and Twitter (NYSE:T,1.0
2017-05-11,11,5,2017,47.742000579833984,0.00012570217008445184,-0.7096,0.4215,Judge rejects Uber bid for arbitration in Waymo dispute | Snap is back within cents of its IPO price,A judge has rejected Uber's (Private:UBER) bid to move its litigation with Waymo (GOOG GOOGL) to arbitration in a win for Alphabet's self-driving car unit.    Uber had pressed to... | After-hours the stock is hovering just above $17 down 24% after Snap's revenue and daily active user growth missed Wall Street expectations.  Google (NASDAQ:GOOGL) The company ...,a judge has rejected Uber's bid to move its litigation with Waymo to arbitration in a win for Alphabet,1.0
2017-05-15,15,5,2017,47.75699996948242,0.0003141759764204721,0.0,-0.5719,Google unveils new ad policies | TechCrunch Disrupt: Ford open to talks with Waymo,"Google (GOOG GOOGL) is changing how it enforces its ad policies:AdSense will now remove adverts on a page-by-page basis instead of targeting entire websites that violate its... | Ford (NYSE:F) Chief Technical Officer Raj Nair says the company is open to talking to Waymo (GOOG GOOGL) and would strike a partnership deal if a ""win-win"" arrangement could be...",GOOG GOOGL will remove ads on a page-by-page basis instead of targeting entire websites that violate its a,1.0
2017-05-23,23,5,2017,48.20349884033203,0.009349391107794203,0.0,0.1779,Google to connect digital ad response in-store spending,At its advertiser conference today Google (GOOG +0.3% GOOGL +0.3%) is unveiling a new store-sales measurement tool to extend what it already knows about online spending into the...,GOOG +0.3% GOOGL +0.3%) unveils new store-sales,1.0
2017-05-25,25,5,2017,48.88050079345703,0.014044664171940724,0.0,0.0,Microsoft rebrands its Twitch rival to Mixer adds co-streaming,Microsoft (NASDAQ:MSFT) is rebranding its live game-streaming app Beam in an effort to catch up to rivals Amazon.com and Google in the social game-sharing space.    Beam will be...,Microsoft is rebranding its live game-streaming app Beam in an effort to,1.0
2017-05-30,30,5,2017,49.66350173950195,0.016018676841169643,0.7056,-0.4588,Analysts see more gains as Amazon shares break $1000,By Rodrigo Campos NEW YORK (Reuters) - Amazon.com (NASDAQ:AMZN) on Tuesday became the second of the current S&P 500 components to hit the $1000 price mark beating Google...,amazon.com became the second of the current S&P 500 components to hit the $1000,0.0
2017-05-31,31,5,2017,49.80849838256836,0.002919581543543881,0.7269,0.6597,Oculus announces Chromecast support for Samsung's Gear VR headset | Apple manufacturing Siri smart speaker to take on Google Amazon,Oculus (NASDAQ:FB) announces Chromecast (GOOG GOOGL) support for SamsungÂs (OTC:SSNLF OTC:SSNNF) Gear VR which runs on Oculus technology. The Chromecast streaming joins... | Apple (NASDAQ:AAPL) has started manufacturing the long-rumored Siri-powered smart speaker according to Bloomberg. Inventec maker of AirPods will handle the actual construction...,Apple (NASDAQ:AAPL) has started manufacturing the long-rumored Siri-powered smart speaker,0.0
2017-06-01,1,6,2017,49.35449981689453,-0.009114881604877167,0.0,-0.2023,Google reportedly launching Chrome ad-blocker | Waymo working on self-driving trucks,Google (GOOG GOOGL) is reportedly giving online publishers a six-month warning to clean up bad advertising before the company launches a new Chrome ad-blocking tool... | (Reuters) - Alphabet Inc's (O:GOOGL) self-driving car unit Waymo is working on developing self-driving trucks the company said on Thursday. Waymo which is looking to expand...,Google is reportedly giving online publishers a six-month warning to clean up bad advertising before the company launches a new,1.0
2017-06-02,2,6,2017,49.41450119018555,0.001215722447063916,0.0,-0.2023,Alphabet's Waymo testing self-driving truck to rival Uber | FANG frothiness to continue? | GoogleÂs Contributor Services launches paid ad-blocker pass,AlphabetÂs (GOOG GOOGL) self-driving car spin-off Waymo is experimenting with an autonomous truck according to BuzzFeed News.  BuzzFeed confirmed the test with... | Facebook (NASDAQ:FB) Amazon (NASDAQ:AMZN) Netflix (NASDAQ:NFLX) and Google (GOOG GOOGL) as a group are higher by more than 30% in 2017 making the S&P 500's solid 9%... | GoogleÂs ([GOOG]] GOOGL) new pre-loaded pass allows ad-blocking users to pay a fee to online publishers instead of seeing those annoying ads or having access...,waymo's self-driving car spin-off is experimenting with an autonomous truck . BuzzFeed confirmed the test with a new pre-loaded pass,1.0
2017-06-05,5,6,2017,49.805999755859375,0.007922746486239696,0.296,0.743,Alphabet Class A shares pass $1K mark,AlphabetÂs Class A (NASDAQ:GOOGL) shares join Amazon (NASDAQ:AMZN) in the $1K club as shares crept past the milestone mark this morning.         The two companies...,shares crept past the milestone mark this morning . the two companies join amazon in the $1,1.0
2017-06-07,7,6,2017,49.83399963378906,0.0005621788151415341,0.3197,-0.2732,Alphabet wins legal decision in ongoing Uber battle,A U.S. court judge revealed the results of a sealed magistrate decision in the ongoing legal battle between Uber and AlphabetÂs (GOOG GOOGL) Waymo: Uber has to turn...,a judge revealed the results of a sealed magistrate decision in the ongoing legal battle between,1.0
2017-06-09,9,6,2017,50.2140007019043,0.007625337538783139,0.0,0.6597,Investors keep Shotspotter in focus,Shotspotter (SSTI +1.9%) is holding on to its post-IPO gains as conversation and interest (Google (NASDAQ:GOOGL) Trends chart) on the gunshot-detecting company keeps building. A...,shotspotter (SSTI +1.9%) is holding on to its post-IPO gains,0.0
2017-06-13,13,6,2017,48.09049987792969,-0.04228901888500747,0.0,0.4019,Variety: Google hires Apple chip architect for Pixel phones | AlphabetÂs Waymo retires Firefly vehicles embraces Chrysler minivans,Variety reports that Google (GOOG GOOGL) has hired Manu Gulati chip architect at Apple (NASDAQ:AAPL) for nearly eight years.               GulatiÂs LinkedIn... | AlphabetÂs (GOOG GOOGL) self-driving car spin-off Waymo is retiring its line of Firefly test vehicles in favor of using the tech platform in mass-produced vehicles...,Manu Gulati chip architect at apple has hired him for nearly eight years . Waymo is retiring,1.0
2017-06-14,14,6,2017,48.525001525878906,0.00903508279290377,0.0,0.0,French court advisor says Google not liable for back taxes,PARIS (Reuters) - U.S. internet giant Google should not be held liable for over one billion euros ($1.13 billion) in back taxes in France an independent court advisor recommended...,independent court advisor recommended liable for over one billion euros ($1.13 billion) in back taxes,0.0
2017-06-15,15,6,2017,48.39649963378906,-0.0026481584348083675,-0.34,0.4939,Google tax deal to shake up how tech firms operate in Indonesia | Google tax deal to shake up how tech firms operate in Indonesia,By Cindy Silviana and Eveline Danubrata JAKARTA (Reuters) - Alphabet Inc's (O:GOOGL) Google Asia Pacific headquarters has agreed on future tax payments in Indonesia the... | By Cindy Silviana and Eveline Danubrata JAKARTA (Reuters) - Alphabet Inc's (O:GOOGL) Google Asia Pacific headquarters has agreed on future tax payments in Indonesia the...,Alphabet Inc's (O:GOOGL) Google Asia Pacific has agreed on future tax payments in Indonesia,0.0
2017-06-20,20,6,2017,48.76100158691406,0.007531576785163141,-0.2263,0.6428,Amazon dominates home speaker market Google struggling for footing | WSJ: YouTube lures back some advertisers after content concerns | Google rolls out Google Jobs,Amazon (NASDAQ:AMZN) continues to dominate the home speaker market to the point Google  (GOOG GOOGL) canÂt get a foothold according to new data from Slice... | Google (GOOG GOOGL) has attracted some advertisers back to YouTube following a video content backlash according to the Wall Street Journal but some former buyers still... | Google (GOOG GOOGL) rolls out Google Jobs for job seekers in the United States after first teasing the project at I/O        When a user searches Google for keywords...,google (GOOG GOOGL) rolls out Google Jobs for job seekers in the united states after first teasing the project at I/O .,1.0
2017-06-22,22,6,2017,48.929500579833984,0.003455609758539868,0.0,-0.2732,Google presses U.S. government on foreign data requests | Google says Uber CEO knew about trade secret theft,Google (GOOG GOOGL) SVP Kent Walker speaks to conservative think tank Heritage Foundation today about governments accessing customer data held in other countries... | A new court filing sheds new light on self-driving car spin-off Waymo's (GOOG GOOGL) legal battle against Uber (Private:UBER) over an engineerÂs trade secrets...,a new court filing sheds new light on self-driving car spin-off Waymo',1.0
2017-06-23,23,6,2017,48.83100128173828,-0.002013086112231832,0.0,0.6124,YouTube competing for TV ad dollars | Google's Waymo hires ex-Tesla engineer,"""Yes are competing for TV ad dollars that were previously exclusively TV ad dollars"" said YouTube's (GOOG GOOGL) head of original programming adding that the next step is... | Alphabet (GOOG GOOGL) self-driving vehicle spin-off Waymo announces the hiring of Satish Jeyachandran as the new lead of the hardware team.               Jeyachandran was...","""yes are competing for TV ad dollars that were previously exclusively TV ads,"" says YouTube's head of original programming",0.0
2017-06-26,26,6,2017,49.304500579833984,0.00969669442909371,0.3818,0.6597,WSJ: EU could hit Google with massive fine tomorrow | Google set to face record EU antitrust fine as soon as Tuesday: sources | Tech giants announce counter-terrorism joint project | Alphabet partners with Avis to manage self-driving car fleet | Google Microsoft among companies urging court to back gay workers,The EU could hit Alphabet (GOOG GOOGL) with an over $1.12B antitrust fine tomorrow according to the Wall Street Journal.               The fine pertains to the company... | PARIS (Reuters) - EU antitrust regulators are likely to impose a record fine on Alphabet (O:GOOGL) unit Google over its shopping service as soon as Tuesday two people familiar... | Facebook (NASDAQ:FB) Microsoft  (NASDAQ:MSFT) Twitter (NYSE:TWTR) and AlphabetÂs (GOOG GOOGL) YouTube announce the formation of the Global Internet Forum to... | By Ankit Ajmera and Joseph White (Reuters) - Waymo the self-driving car unit of Alphabet (NASDAQ:GOOGL) Inc said on Monday it signed a multi-year agreement with Avis Budget... | By Daniel Wiessner (Reuters) - Dozens of companies including Alphabet (NASDAQ:GOOGL) Inc's Google  Microsoft Corp  (NASDAQ:MSFT) CBS Corp (NYSE:CBS) and Viacom Inc urged a...,"the fine pertains to the company, according to the wall street Journal . a record fine could be imposed on Alphabet (GOOG GOOGL) over its shopping service . the eurozone antitrust regulators are likely to impose the fine tomorrow .",0.0
2017-06-27,27,6,2017,48.60449981689453,-0.01419750235185957,0.1531,0.6249,Europe fines Google record $2.7 billion for abusing market dominance | U.S. stock futures lower as Google hit with record fine; Yellen ahead | EU fines Google record $2.7 billion in first antitrust case | Oracle Yelp sign letter supporting Google's EU fine | U.S. stocks struggle with Google fine IMF GDP forecast; Yellen on tap,Investing.com Â The European Commission (EC) hit Google with a record fine of Â2.42 billion ($2.7 billion) Tuesday for abusing market dominance. ÂGoogle has... | Investing.com Â Wall Street futures pointed to a lower open on Tuesday as Google was hit with a record fine and investors looked ahead to a speech from Federal Reserve (Fed)... | By Foo Yun Chee BRUSSELS (Reuters) - EU antitrust regulators hit Alphabet (O:GOOGL) unit Google with a record 2.42-billion-euro ($2.7 billion) fine on Tuesday taking a tough line... | Google (GOOG GOOGL) competitors sent a letter to the EU in support of the companyÂs new landmark antitrust fine. Recode has the full text with the list of... | Investing.com Â Wall Street struggled on Tuesday to pull back into positive territory as a record fine on Google (NASDAQ:GOOGL) put downward pressure on tech stocks and the...,the european commission (EC) hit google with a record fine of 2.42 billion ($2.7 billion) on Tuesday for abusing market dominance . the fine put downward pressure on tech stocks and the company's... | Investing.com  Wall Street futures pointed to a lower open on Tuesday as Google was,0.0
2017-06-28,28,6,2017,47.40449905395508,-0.024689087789405484,0.6486,0.4767,Apple Google help HTC's VR business move forward | The EU fines Google Â What's next? | Google faces years of EU oversight on top of record antitrust fine,Apple (NASDAQ:AAPL) and Google (GOOG GOOGL) will help HTC (OTC:HTCKF) push forward with its virtual reality business according to Digitimes.               AppleÂs... | Investing.com - The EU has hit Google with a record 2.7 billion dollar antitrust fine for abusing its dominance in search. The European Commission ended its seven-year competition... | By Foo Yun Chee and Eric Auchard BRUSSELS/FRANKFURT (Reuters) - Beyond a headline-grabbing 2.4 billion euro ($2.7 billion) fine EU antitrust regulators have levelled against...,the european commission has hit google with a record 2.7 billion dollar antitrust fine for abusing its dominance in search . the european Commission ended its seven-year competition with,0.0
2017-06-29,29,6,2017,48.05049896240234,0.013627396583433704,0.7906,0.0,Echo Dot tops voice assistant devices in units; Google Home wins revenue,Unit sales of voice assistant devices grew 39% year-over-year according to a new report from Adobe Digital Insights.               Google (GOOG GOOGL) Home sold the most...,unit sales of voice assistant devices grew 39% year-over-year according to a,0.0
2017-07-03,3,7,2017,46.48400115966797,-0.03260107254994571,-0.2732,0.6369,Regulator says Google NHS violated patient data laws | Facebook eases into crosshairs of EU antitrust watchdogs | Glitch causes prices of Apple Google other stocks to appear off,A British regulator says that the NHS and GoogleÂs (GOOG GOOGL) AI-focused DeepMind illegally used customer data while developing a health-monitoring app.           ... | Fresh off a Â2.4B fine issued to Google (NASDAQ:GOOGL) European antitrust authorities may be turning their eyes toward Facebook (FB +0.2%).    Germany's Federal Cartel Office... | By John McCrank NEW YORK (Reuters) - The prices of several big-name Nasdaq-listed (O:NDAQ) stocks appeared on some websites to either spike or plummet well after the closing bell...,regulator says the NHS and Google's (GOOG GOOGL) AI-focused DeepMind illegally used customer data while developing a health-monitoring app .,1.0
2017-07-05,5,7,2017,45.97299957275391,-0.010993063724415997,0.0,0.0,Amazon's Alexa passes 15K skills,AmazonÂs (NASDAQ:AMZN) Alexa voice assistant now has over 15K skills compared to 378 for GoogleÂs Home and 65 for MicrosoftÂs Cortana.               The...,Alexa voice assistant now has over 15K skills compared to 378 for google's,1.0
2017-07-07,7,7,2017,46.384498596191406,0.008950884807642057,0.0,0.0,Uber wanted to partner with Google now wants Page deposition,UberÂs (Private:UBER) former CEO Travis Kalanick wanted to partner with Google (GOOG GOOGL) in 2015 on self-driving vehicle rideshares according to emails included...,Travis Kalanick wanted to partner with google in 2015 on self-driving vehicle ride,1.0
2017-07-10,10,7,2017,47.04050064086914,0.014142699921986468,-0.3612,0.4877,Google taps top law firms to fight EU regulatory battles: sources | Judge grants Uber lawyers right to depose Larry Page,By Foo Yun Chee (Reuters) - Google has ramped up its legal firepower as it prepares to do battle with EU antitrust regulators after a landmark 2.4-billion-euro ($2.7 billion) fine... | A US judge has granted Uber (Private:UBER) its wish to depose Alphabet (GOOG GOOGL) CEO Larry Page during the discovery stage of a trade secret trial heading to court in...,google has ramped up its legal firepower as it prepares to do battle with antitrust regulators . a US judge granted,1.0
2017-07-12,12,7,2017,47.67649841308594,0.01352021690994154,0.6124,-0.1541,Google wins challenge against 1.1 billion-euro French tax bill,PARIS (Reuters) - A French court ruled on Wednesday that Google (O:GOOGL) was not liable to pay 1.1 billion euros ($1.3 billion) in back taxes demanded by the French authorities....,a french court ruled on Wednesday that Google (O:GOOGL) was not,1.0
2017-07-13,13,7,2017,48.382999420166016,0.014818642949796956,0.0,0.4404,French government to appeal pro-Google court tax ruling,PARIS (Reuters) - The French government said on Thursday it would appeal against a court ruling in Google's favour with regard to 1.1 billion euros ($1.25 billion) in tax....,the french government said on Thursday it would appeal against a court ruling in Google's favour,1.0
2017-07-21,21,7,2017,49.609500885009766,0.025349843530629634,-0.0772,-0.0772,Apple Google Facebook spent record amounts lobbying Washington,Recode reports on the record lobbying money spent by Apple (NASDAQ:AAPL) Google (GOOG GOOGL) and Facebook (NASDAQ:FB) in the past three months which have included...,Recode reports on the record lobbying money spent by apple (NASDAQ:AAPL) and,1.0
2017-07-24,24,7,2017,49.69200134277344,0.0016629971334503058,0.802,0.7717,The Day Ahead: 3 things to watch | Alphabet sheds 2.6% in after hours trade amid profit slump | Study finds Google Samsung phones gaining on mobile monetization | France ready to negotiate with Google on back taxes: minister | Nasdaq closes at record high ahead of Alphabet earnings,Investing.com - HereÂs a preview of the top 3 things that could rock markets tomorrow Alphabet to drag the Nasdaq down? Google parent company Alphabet Inc Class A... | Investing.com - GoogleÂs parent company Alphabet (NASDAQ:GOOGL) reported a 27.7% drop in quarterly profit following the $2.74 billion regulatory fine levied by the European... | Google (GOOGL GOOG) and Samsung (KS:005930) (OTC:SSNNF OTC:SSNLF) smartphones are gaining on Apple (NASDAQ:AAPL) in mobile gaming monetization according to a new study... | PARIS (Reuters) - France is ready to negotiate a deal with Google over back taxes budget minister Gerald Darmanin told financial daily Les Echos on Monday. A French court ruled... | Investing.com Â U.S. stocks closed mixed as investors awaited a raft of key corporate earnings this week including a report from GoogleÂs parent company Alphabet after...,Investing.com - Google's parent company Alphabet (NASDAQ:GOOGL) reported a 27.7% drop in quarterly profit following the $2.74 billion regulatory fine levied by the european... | Google (GOOG) and Samsung (KS:005930) smartphones are gaining,0.0
2017-07-25,25,7,2017,49.91550064086914,0.004497691621514921,-0.0258,0.5106,U.S. stock futures point to slightly higher open with earnings in focus | Alphabet adds to cash pile despite higher costs antitrust fine | Investors unhappy as Alphabet shells out more to drive traffic | Analyst says YouTube as a company would have $75B worth | Google Canada head exits company names interim head | Analysts investors have mixed reactions to Alphabet's earnings report,Investing.com - U.S. stock futures pointed to a slightly higher open on Tuesday as investors awaited a raft of earnings reports while shares of Google parent Alphabet were lower... | By David Ingram and Rishika Sadam SAN FRANCISCO (Reuters) - Alphabet (NASDAQ:GOOGL) Inc reported a 21 percent jump in quarterly revenue on Monday maintaining a growth rate that... | By Sayantani Ghosh (Reuters) - There are very few things that make Alphabet Inc's (O:GOOGL) investors unhappy. A rising TAC - the cost of driving traffic to its site - is one... | Aegis Capital analyst Victor Anthony tells CNBC that if YouTube   (GOOG GOOGL) were a stock it would have a value of Âat least $75 billion.Â              ... | TORONTO (Reuters) - Alphabet (NASDAQ:GOOGL) Inc said on Tuesday that the head of its Google Canada operations Sam Sebastian has left the company. Sebastian had headed Canadian... | Analysts and investors have mixed reactions to AlphabetÂs   (GOOG GOOGL) earnings report yesterday with some analysts increasing price targets and suggesting to buy...,investors awaited a raft of earnings reports while shares of Google parent Alphabet were lower . a rising TAC - the cost of driving traffic to its site - is one... | Analysts and investors have mixed reactions to the earnings report yesterday .,0.0
2017-07-26,26,7,2017,48.45149993896485,-0.029329580653461695,0.0,0.5859,Microsoft announces cloud container tool to take on Google,Microsoft (NASDAQ:MSFT) announces the Azure Container Instances tool to allow easy access to a cloud container within seconds.               The quick connection method...,Microsoft announces the Azure Container Instances tool to allow easy access to a cloud container,0.0
2017-07-28,28,7,2017,47.6254997253418,-0.017047980241346128,-0.6124,0.81,Google Facebook show power of ad duopoly as rivals stumble | In uphill battle Google G Suite poaches Nielsen from Microsoft | Superstar firm vogue heads for fire of overvaluation or ice of regulation: James Saft,By David Ingram SAN FRANCISCO (Reuters) - Quarterly results from Alphabet Inc (O:GOOGL) and  Facebook Inc  (O:FB) provided fresh evidence this week that the digital advertising... | In a rare win against Microsoft (MSFT -0.2%) Google (GOOG +0.8% GOOGL +0.6%) poached Nielsen as a customer of its online business software from documents and spreadsheets to... | By James Saft (Reuters) - It may not happen soon but eventually the vogue for investing in Âsuperstar firmsÂ like Google Facebook (NASDAQ:FB) and Amazon (NASDAQ:AMZN) will end in...,vogue for investing in superstar firms like Google Facebook (NASDAQ:FB) will end in a rare win against Microsoft (MSFT -0.2%) Google (GOOG +,0.0
2017-08-04,4,8,2017,47.01499938964844,-0.012818770180137551,0.0,0.2732,Google tests publishing tech similar to Snapchat: source,(Reuters) - Alphabet (NASDAQ:GOOGL) Inc's Google is developing technology that media companies could use to create stories similar to those found on Snapchat's...,google is developing technology that media companies could use to create stories similar to those found on Snapchat',1.0
2017-08-07,7,8,2017,47.28950119018555,0.005838600533887295,-0.296,0.7964,Funds target 'unknown' stocks as Wall Street cuts analyst jobs,By David Randall NEW YORK (Reuters) - With a nearly 30-percent gain in 2017 shares of industrial products maker Handy & Harman Ltd are outpacing hot stocks like Google-parent...,shares of industrial products maker Handy & Harman Ltd are outpacing hot stocks like google,0.0
2017-08-14,14,8,2017,46.50450134277344,-0.01659987582138056,-0.1027,-0.1027,Bernstein says Google could pay Apple $3B to remain iPhone search engine | Google announces updates to Cloud Speech API,Bernstein says Google (GOOG GOOGL) will pay Apple (NASDAQ:AAPL) $3B this year to remain the default search engine on iPhones and iPads per CNBC.                Google... | Google (GOOG GOOGL) announces updates to its Cloud Speech API which allows companies or developers to integrate the companyÂs speech recognition tech into...,Google (GOOG GOOGL) will pay Apple $3B this year to remain default search engine on iPhones,1.0
