Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2022-05-17,17,5,2022,241.4566650390625,-0.05875856161837267,-0.1531,0.4767,Hacker Unlocks and Starts Tesla Vehicle | Tesla stops taking orders for Cybertruck outsideÂ North America -website | Wall Street ends sharply higher fueled by Apple,Security consultant Sultan Qasim Khan has discovered a way to utilize vehicle protocols on Tesla (NASDAQ:TSLA) Model 3 and Y cars to unlock and start the vehicle. Kahn is also... | SHANGHAI (Reuters) -U.S. electric vehicle manufacturer Tesla (NASDAQ:TSLA) Inc has stopped taking orders for its upcoming Cybertruck pickup truck outside ofÂ North America... | By Noel Randewich and Amruta Khandekar (Reuters) - Wall Street finished sharply higher on Tuesday lifted by Apple Tesla (NASDAQ:TSLA) and other megacap growth stocks after...,security consultant has discovered a way to utilize vehicle protocols on Tesla (NASDAQ:TSLA) Model 3 and Y cars to unlock and start the vehicle . u.s. electric,0.0
2022-05-18,18,5,2022,253.8699951171875,0.05141017778952928,0.4019,0.631,Tesla Price Target Cut at Piper Sandler by 18% on China Lockdowns Shares Still Seen as a 'Cornerstone Holding' | Factbox-U.S. companies offering abortion travel benefits,Piper Sandler analyst Alexander Potter slashed his price target on Tesla (NASDAQ:TSLA) shares to $1035.00 from $1260.00 to reflect COVID-related weakness in China. Lockdowns that... | (Reuters) -A small but growing number of companies including Amazon.com (NASDAQ:AMZN) and Tesla (NASDAQ:TSLA) Inc are rolling out policies to offer benefits to U.S. employees...,a small but growing number of companies are rolling out policies to offer benefits to U.S. employees . the,0.0
2022-05-19,19,5,2022,236.60333251953125,-0.06801379812405906,-0.9726,-0.3818,Musk says 'Tesla is on my mind 24/7' amid concerns about Twitter distraction | Musk's $44-billion deal for Twitter proceeding as expected - Bloomberg News | Tesla cut from S&P 500 ESG Index and Elon Musk tweets his fury | 'Epic Disaster': Tech Bull Daniel Ives Cuts Tesla Stock Price Target by $400 on 'Hard to Ignore' China Lockdowns | Cisco Tesla Kohl's Fall Premarket; Grab Canada Goose Rise | U.S. agency opens probe into fatal Tesla vehicle crash that killed three | Tesla Releases FSD Beta Version 10.12 | Elon's 'Fanboy' Wants Tesla to Announce a $15 Billion Buyback Plan,"By Hyunjoo Jin SAN FRANCISCO (Reuters) - Tesla (NASDAQ:TSLA) CEO Elon Musk said on Thursday that ""Tesla is on my mind 24/7"" trying to soothe investor worries about him being... | (Reuters) -  Twitter Inc  (NYSE:TWTR) executives told staff that Tesla (NASDAQ:TSLA) Inc Chief Executive Elon Musk's $44-billion deal was proceeding as expected and would not... | By Ross Kerber and Hyunjoo Jin (Reuters) -An S&P Dow Jones Indices executive told Reuters on Wednesday it has removed electric carmaker Tesla (NASDAQ:TSLA) Inc from the widely... | By Senad Karaahmetovic Wedbush analyst Daniel Ives lowered the price target on Tesla (NASDAQ:TSLA) to $1000.00 per share from $1400.00 to reflect limited output during Shanghai... | By Peter Nurse Investing.com -- Stocks in focus in premarket trade on Thursday May 19th. Please refresh for updates.  Tesla (NASDAQ:TSLA) stock fell 1.8% after the electric-car... | By David Shepardson WASHINGTON (Reuters) -A U.S. auto safety agency said Wednesday it has opened an investigation into a fatal crash involving a Tesla (NASDAQ:TSLA) vehicle in... | By Michael Elkins Tesla (NASDAQ:TSLA) started its push to roll out its latest FSD Beta software update Thursday. The newest update is based on 250000 training videos and promises... | By Senad Karaahmetovic Investor Leo Koguan who claims to be the third largest shareholder of Tesla (NASDAQ:TSLA) urged the electric vehicle (EV) maker to announce a $15 billion...",Tesla (NASDAQ:TSLA) shares fell 1.8% after the electric-car crash . a u.s. auto safety agency said it has opened an investigation into a fatal crash involving a Tesla vehicle in a... | a company urging the electric vehicle maker to announce a $15 billion deal .,0.0
2022-05-20,20,5,2022,236.47332763671875,-0.0005494634476534976,-0.9274,0.6428,Tesla Hits 9-Month Low as Governance Problems Stoke Concerns Over  Musk | Analysis-Tesla brand threatened by Musk harassment claim criticism of Democrats | Indonesian Officials Announce Tesla Agreement to Build Battery and EV Factory | Wall Street ends mixed after punishing week,By Geoffrey SmithÂ  Investing.com -- Tesla (NASDAQ:TSLA) stock slid to its lowest in nine months on Friday as CEO Elon Musk's ongoing spat with media took a turn for the... | By Hyunjoo Jin and Paul Lienert (Reuters) - Elon Musk has made a name for himself and Tesla (NASDAQ:TSLA) by breaking the rules but the billionaire's latest comments on politics... | By Michael Elkins Local news reports suggest Tesla (NASDAQ:TSLA) has agreed to build a battery and electric vehicle factory in Indonesia. The company had been in talks with... | By Noel Randewich and Amruta Khandekar (Reuters) - Wall Street ended mixed on Friday after a volatile session that saw Tesla (NASDAQ:TSLA) slump and other growth stocks also lose...,the stock slid to its lowest in nine months on friday . the billionaire's latest comments on politics have taken a turn . he has made a name for himself and Tesla by breaking the rules .,0.0
2022-05-23,23,5,2022,221.3000030517578,-0.06416505716141863,0.128,-0.0258,Tesla investor Streur says carmaker still believes in ESG | Memo Shows Tesla to Ramp up Production in Shanghai | Explainer: Do claims against Musk raise a legal issue for his companies and Twitter deal? | Tesla plans to ramp up to pre-lockdown output in Shanghai by Tues-memo,"By Ross Kerber (Reuters) - Tesla (NASDAQ:TSLA) Inc CEO Elon Musk may have denounced business use of environmental social and governance (ESG) factors as a ""scam"" last week but... | By Michael Elkins An internal memo obtained by Reuters suggests that Tesla (NASDAQ:TSLA) plans to restore production at its Shanghai Giga plant to pre-lockdown levels by Tuesday a... | By Daniel Wiessner and Tom Hals (Reuters) - A report saying Tesla (NASDAQ:TSLA) Inc CEO Elon Musk's company SpaceX paid $250000 to settle sexual harassment claims by a flight... | SHANGHAI (Reuters) - Tesla (NASDAQ:TSLA) Inc plans to restore production at its Shanghai plant to the level at which it had operated before the city's COVID-19 lockdown by...",internal memo obtained by Reuters suggests that Tesla (NASDAQ:TSLA) plans to restore production at its Shanghai Giga plant to pre-lockdown levels by Tuesday a... | by Michael Elkins A report says Tesla paid $250000 to settle sexual harassment claims by a,0.0
2022-05-24,24,5,2022,224.96665954589844,0.01656871415985961,-0.7184,-0.4215,Margin Call Alert: Tesla Stock Falling Below $400 Would Force Elon Musk to Sell 13 Million Shares of EV Maker to Fund Twitter Deal - Bernstein's Sacconaghi | Tesla Stock Price Target Cut to $800 at Daiwa Shanghai Lockdown Impact Estimated at Over 100k EV Units | Tesla loses bid to move sexual harassment lawsuit to arbitration | Volkswagen Aims to Overtake Tesla on EV Sales By 2025 - CEO,By Senad Karaahmetovic Toni Sacconaghi a Senior Analyst at Bernstein covering U.S. IT Hardware has discussed implications for Tesla (NASDAQ:TSLA) shares amid an ongoing saga... | By Senad Karaahmetovic Daiwa Securities analyst Jairam Nathan slashed the price target on Tesla (NASDAQ:TSLA) shares to $800.00 per share from $1150.00 to reflect the lockdowns in... | By Daniel Wiessner (Reuters) -A California state judge has rejected Tesla (NASDAQ:TSLA) Inc's bid to send a lawsuit alleging widespread sexual harassment at the company's flagship... | By Senad Karaahmetovic Volkswagen (ETR:VOWG_p) CEO believes the German automaker could surpass Tesla (NASDAQ:TSLA) to become the largest seller of electric vehicles (EVs) by 2025...,jairam Nathan slashed the price target on Tesla (NASDAQ:TSLA) shares to $800.00 per share from $1150.00 to reflect the lockdown in... | By Senad Karaahmetovic Daiwa Securities,0.0
2022-05-25,25,5,2022,209.3866729736328,-0.06925464690507588,-0.3182,0.0,Apple Loses Former Tesla Autopilot Software Engineer to Luminar,"By Sam Boughedda Investing.com --Â Former Tesla (NASDAQ:TSLA) Autopilot software engineer Christopher ""CJ"" Moore who joined Apple's (NASDAQ:AAPL) car project in 2021 has left to...","Christopher ""CJ"" Moore joins apple's (NASDAQ:AAPL) car project",1.0
2022-05-26,26,5,2022,219.6000061035156,0.048777379117957986,-0.5574,0.1779,'His Personality Suggests Resolution Depends on Him Alone': Jefferies Discusses Elon Musk Cuts PT on Tesla on Increased Risk Profile | U.S. agency asks Tesla for information on Canadian fire incident,By Senad Karaahmetovic Jefferies analyst Philippe Houchois cut the price target on Tesla (NASDAQ:TSLA) to $1050.00 per share from the prior $1250.00 to reflect lower estimates... | WASHINGTON (Reuters) - The National Highway Traffic Safety Administration said on Thursday it has asked Tesla (NASDAQ:TSLA) Inc for information about a recent 2021 Tesla Model U...,the price target on Tesla (NASDAQ:TSLA) was $1050.00 per share from the prior $1250.00 to reflect lower,1.0
2022-05-27,27,5,2022,235.9100036621093,0.07427138936829292,0.891,0.9408,Timeline: U.S. SEC looking into Musk's Twitter stake purchase | Transport Canada probing cause of Tesla fire in Vancouver | U.S. agency asks Tesla for information on Canadian fire incident | Elon Musk Says Recession Could Last 12 to 18 Months But 'Actually a Good Thing' | Credit Suisse Says Tesla Stock Offers an Attractive Entry Point Sees Nearly 60% Upside From Here | SEC Scrutinizes Musk's Initial Twitter Share Purchases | U.S. SEC looking into Musk's Twitter stake purchase,"(Reuters) - The U.S. Securities and Exchange Commission (SEC) is looking into Tesla (NASDAQ:TSLA) CEO Elon Musk's disclosure of his stake in  Twitter Inc  (NYSE:TWTR) in early... | (Reuters) - The Canadian auto safety agency said on Friday it is probing the cause of a Tesla (NASDAQ:TSLA) fire in Vancouver that drew attention after the driver struggled to... | WASHINGTON (Reuters) - The National Highway Traffic Safety Administration said on Thursday it has asked Tesla (NASDAQ:TSLA) Inc for information about a recent 2021 Tesla Model Y... | By Sam Boughedda Tesla (NASDAQ:TSLA) CEO Elon Musk stated late Thursday that we're approaching a recession ""but it is actually a good thing."" In a Twitter thread a user asked... | By Senad Karaahmetovic Credit Suisse analyst Dan Levy has reiterated an Outperform rating on Tesla (NASDAQ:TSLA) following the recent pullback in shares. The analystÂs $1125.00... | By Sam Boughedda Investing.com --Â The U.S. Securities and Exchange Commission (SEC) is looking over Tesla (NASDAQ:TSLA) CEO Elon Musk's disclosure of his initial stake in Twitter... | By Pete Schroeder and Nivedita Balu WASHINGTON (Reuters) -The U.S. Securities and Exchange Commission (SEC) is looking into Tesla (NASDAQ:TSLA) Chief Executive Officer Elon Musk's...","the national highway traffic safety administration said on Thursday it has asked Tesla (NASDAQ:TSLA) Inc for information about a recent 2021 Tesla Model Y... | By Sam Boughedda Tesla CEO Elon Musk stated late Thursday that we're approaching a recession ""but it is actually a good thing""",1.0
2022-05-31,31,5,2022,253.2100067138672,0.07333306253742622,0.9366,-0.3612,Giga Shanghai Will Act as a Q2 Headwind for Tesla but 2H22 Will See 'Strong Production Rebound' - Mizuho | Tesla Restores Shanghai Weekly Output to 70% of Pre-Lockdown Levels - Report | TeslaÂs Loyal Retail Fan Club Set to Rev Up StockÂs Recovery,By Senad Karaahmetovic Mizuho analyst Vijay Rakesh reiterated a Buy rating and a $1300.00 per share price target on Tesla (NASDAQ:TSLA) after hosting a field trip in Fremont. The... | By Michael Elkins Tesla (NASDAQ:TSLA) has restored its weekly output at its factory in Shanghai to nearly 70% of pre-covid levels after being forced to shut down for 22 days due to... | (Bloomberg) -- Tesla (NASDAQ:TSLA) Inc.Âs grip on its retail trading fans is hard to shake. Retail buyers have remained steadfast even as the companyÂs troubles have mounted since...,NASDAQ:TSLA has restored its weekly output at its factory in Shanghai to nearly 70% of pre-covid levels . the company has remained steadfast even as the company's troubles have mounted since,0.0
2022-06-01,1,6,2022,252.7533264160156,-0.001803563389055407,-0.4019,0.8844,Volkswagen's race with Tesla will be tight Diess says | Remote Work No Longer Acceptable Elon Musk Warns Tesla Staff - Report | Panasonic sends Tesla new EV battery samples ahead of production surge | Goldman Sachs Cuts Price Targets on Tesla Ford and General Motors on Supply Chain Constraints | Tesla delays deliveries of long-range models in U.S. | Elon Musk tells Tesla staff: return to office or leave,BERLIN (Reuters) - Tesla (NASDAQ:TSLA) works at twice the industry pace in many processes but still needs to ramp up highly complex factories and find qualified workers to win the... | By Senad Karaahmetovic Elon Musk told Tesla (NASDAQ:TSLA) employees that Âremote work is no longer acceptableÂ and that they must work at least 40 hours per week in the office or... | TOKYO (Reuters) -Panasonic Holdings Corp which makes batteries for Tesla (NASDAQ:TSLA) said on Wednesday it had shipped samples of its more powerful 4680 format electric car... | By Senad Karaahmetovic Goldman Sachs analyst Mark Delaney slashed price targets on Tesla (NASDAQ:TSLA) to $1000.00 per share (from $1200.00) General Motors (NYSE:GM) to $46.00... | (Reuters) - Tesla (NASDAQ:TSLA) Inc is delaying U.S. deliveries of certain long-range models by up to a month its website showed on Wednesday as the electric-car maker tries to... | By Hyunjoo Jin and Tiyashi Datta (Reuters) - Tesla (NASDAQ:TSLA) Inc Chief Executive Elon Musk has asked employees to return to the office or leave the company according to an...,Tesla (NASDAQ:TSLA) is delaying deliveries of certain long-range models by up to a month its website showed on Wednesday as the electric-car maker tries to... | By Senad Karaahmetovic Elon Musk told Tesla employees that remote work is no longer acceptable and that they must work at least 40 hours per week in the office or... | Tokyo,1.0
2022-06-02,2,6,2022,246.7899932861328,-0.02359349020027346,0.0,-0.0258,'Nein danke': Musk's office ultimatum faces pushback in Germany | Wall Street ends sharply higher led by Tesla and Nvidia,"BERLIN (Reuters) - Elon MuskÂs demand that Tesla (NASDAQ:TSLA) staff stop ""phoning it in"" and get back to the office got short shrift from GermanyÂs largest trade union on... | By Noel Randewich and Anisha Sircar (Reuters) - Wall Street ended sharply higher on Thursday led by Tesla (NASDAQ:TSLA) Nvidia (NASDAQ:NVDA) and other megacap growth stocks in a...",wall street ended sharply higher on Thursday led by Tesla (NASDAQ:TSLA) Nvidia . other megacap growth stocks in,0.0
2022-06-03,3,6,2022,258.3333435058594,0.04677398003874078,-0.9136,-0.6597,Tesla Stock Slips 3% on Report It Will Cut 10% Staff and Pause Hiring | Exclusive - Tesla's Musk feels 'super bad' about economy needs to cut 10% of salaried staff | Elon Musk Tells Tesla Staff Only Salaried Jobs to Be Cut: Report | Midday Movers: Tesla Kohl's Coinbase and More | Analysis-Elon Musk opens door to a Tesla talent exodus | Pay Attention to Tesla's Musk Warning on Economy - Morgan Stanley's Jonas | Elon Musk says Tesla AI Day pushed to Sept 30 | U.S. NHTSA asks Tesla to respond by June 20 in brake activation probe | Instant View: Elon Musk's 'super bad feeling' about the economy | Factbox-Elon Musk hints at an impending recession | US Authorities Receive 758 Complaints of Unexpected Braking in Tesla Vehicles - Report | 'Investors Growing Fatigued of Elon': Cowen Sees Q2 Risk for Tesla on China Woes Takes a 'Pause from Recommending Stock',"By Senad Karaahmetovic Elon Musk told employees he wants to cut 10% of staff at Tesla (NASDAQ:TSLA) and pause hiring saying he feels very concerned about the state of the... | By Hyunjoo Jin SAN FRANCISCO (Reuters) - Tesla (NASDAQ:TSLA) CEO Elon Musk has a ""super bad feeling"" about the economy and needs to cut about 10% of salaried staff at the electric... | (Bloomberg) -- Elon Musk told Tesla (NASDAQ:TSLA) Inc. employees that plans to cut 10% of jobs would only apply to salaried workers according to Electrek clarifying an earlier... | By Liz Moyer Investing.com -- U.S. stocks are lower on Friday after a stronger than expected jobs report. Here are the midday movers for June 3:Â   Tesla Inc (NASDAQ:TSLA) shares... | By Hyunjoo Jin SAN FRANCISCO (Reuters) - Elon Musk needs to cut one in ten jobs at Tesla (NASDAQ:TSLA). Some may already have their eye on the exit. The Tesla chief executiveÂs... | By Sam Boughedda Following reports Tesla (NASDAQ:TSLA) will pause all hiring worldwide and potentially cut 10% of its headcount with CEO Elon Musk having a ""super bad feeling""... | (Reuters) - Electric vehicle major Tesla (NASDAQ:TSLA) Inc Chief Executive Officer Elon Musk said on Thursday that Tesla's AI Day has now been pushed to Sept. 30. ""Tesla AI Day... | By David Shepardson WASHINGTON (Reuters) -The National Highway Traffic Safety Administration (NHTSA) said Friday it asked Tesla (NASDAQ:TSLA) Inc to respond to questions by June... | FRANKFURT (Reuters) - Tesla (NASDAQ:TSLA) Chief Executive Elon Musk told top managers he had a ""super bad feeling"" about the economy and that the electric carmaker needed to cut... | (Reuters) - Tesla (NASDAQ:TSLA) Inc Chief Executive Officer Elon Musk on Friday sent an email to his executives ordering a hiring freeze and job cuts making the email his most... | By Michael Elkins According to a report by Bloomberg US authorities have received 758 complaints concerning Tesla (NASDAQ:TSLA) vehicles unexpectedly braking. The electric vehicle... | By Senad Karaahmetovic Cowen analyst Jeffrey Osborne cut the price target on Tesla (NASDAQ:TSLA) to $700.00 per share from $790.00 to reflect lowered delivery estimates given China...","Tesla (NASDAQ:TSLA) CEO Elon Musk has a ""super bad feeling"" about the economy . he needs to cut 10% of salaried staff at the electric carmaker . some may already have their eye on the exit .",0.0
2022-06-06,6,6,2022,234.51666259765625,-0.09219359988526965,-0.6369,0.0516,Musk's warning could be auto industry's 'canary in the coal mine' moment | Tesla: As Musk Clarifies Staff Cuts Goldman Sachs Calculates Savings | Tesla's 'Total Headcount will Increase' - Musk Backtracks on Job Cuts | Twitter Plunges Tesla Rises as Musk Threatens to Terminate Takeover Deal,"By Ben Klayman and Joseph White (Reuters) - Tesla (NASDAQ:TSLA) CEO Elon Musk's ""super bad feeling"" about the economy could be the auto industry's ""canary in the coal mine""... | By Senad Karaahmetovic Elon Musk used Twitter again to clarify that Tesla (NASDAQ:TSLA) actually plans to increase its total headcount over the following 12 months though the... | By Michael Elkins Tesla Inc. (NASDAQ:TSLA) is up 3.4% in pre-market trading Monday as the companyÂs CEO Elon Musk backtracks from earlier statements that the worlds leading... | By Geoffrey SmithÂ  Investing.comÂ  -- Twitter (NYSE:TWTR) stock plunged in premarket trading on Monday after Tesla (NASDAQ:TSLA) CEO Elon Musk threatened to terminate his takeover...",Tesla (NASDAQ:TSLA) is up 3.4% in pre-market trading on monday . the company's CEO Elon Musk backtracked from earlier statements that the worlds leading... | by Senad Karaahmetovic Elon,1.0
2022-06-07,7,6,2022,238.27999877929688,0.0160472016783606,0.659,0.8176,PG&E Holds Ribbon Cutting to Usher in New Tesla Energy Storage System | BYD Overtakes Volkswagen as Third Most Valuable Automaker | Tesla Faces Calls from Supporters to Bring Back Press Department | Judge gives former Tesla worker a deadline to accept $15 million payout over racism | BYD executive says it will supply batteries to Tesla 'very soon',"By Michael Elkins Electric vehicle leader Tesla (NASDAQ:TSLA) and Pacific Gas and Electric (NYSE:PCG) held a ribbon-cutting ceremony Monday at their Moss Landing electric... | By Michael Elkins The latest market value rankings for automakers released Tuesday showed that Tesla (NASDAQ:TSLA) continues to rank first in total value with a $740.58 billion... | By Michael Elkins Tesla (NASDAQ:TSLA) is facing renewed calls for the electric vehicle company to create a department to field media requests following multiple tweets by... | By Jonathan Stempel (Reuters) - A federal judge on Tuesday gave a Black former elevator operator at Tesla (NASDAQ:TSLA) Inc two weeks to decide whether to accept $15 million in... | SHANGHAI (Reuters) - China's BYD is preparing to supply Tesla (NASDAQ:TSLA) Inc with batteries ""very soon"" a senior company executive told a state media anchor in a video...",a federal judge gave a black former elevator operator at Tesla (NASDAQ:TSLA) Inc two weeks to decide whether to accept $15 million in batteries . a senior company executive told a state media anchor in a video... | By Michael Elkins Tesla is facing renewed calls for the electric vehicle company to create a,1.0
2022-06-08,8,6,2022,238.8866729736328,0.0025460558898939833,-0.4215,-0.5106,California Judge Likely to Deny Tesla Motion to Halt Racial Bias Suit,By Michael Elkins A California state judge said Tuesday that he would likely deny Tesla's (NASDAQ:TSLA) request to pause a lawsuit filed by California over racial discrimination...,he would likely deny Tesla's request to pause a lawsuit filed by California,1.0
2022-06-09,9,6,2022,241.86666870117188,0.012474516432601446,0.8402,0.836,Tesla sold 32165 China-made vehicles in May - CPCA | Tesla Stock Gains on UBS Upgrade to Buy as 'Future is Brighter Than Ever' | Tesla is Actively Hiring Staff in China Despite Musk's Memo - Report | Tesla Sold 32165 Chinese-Made Vehicles in May as Output Triples | NHTSA Upgrades Tesla Autopilot Safety Probe of 830000 Vehicles | Musk Denies Rumors He's Interested in Buying OANN | GLJ Research Outlines 5 Reasons for Bearish Tesla Stance | Tesla Autopilot concerns are on U.S. agency's 'radar' chair says,SHANGHAI (Reuters) - U.S. electric vehicle maker Tesla (NASDAQ:TSLA) sold 32165 China-made vehicles in May including 22340 for export the China Passenger Car Association... | By Senad Karaahmetovic Shares of Tesla (NASDAQ:TSLA) are up over 3% in pre-open Thursday after UBS analyst Patrick Hummel upgraded to Buy from Neutral. The $1100.00 per share... | By Senad Karaahmetovic Tesla (NASDAQ:TSLA) carried on with its online hiring event in China and announced two dozen new job openings in the country just a week after the carmakerÂs... | By Michael Elkins Tesla (NASDAQ:TSLA) saw positive pre-market activity today (up over 3%) following data released by the China Passenger Car Association (CPCA) showing that the... | By Michael Elkins The National Highway Traffic Safety Administration (NHTSA) announced Thursday that it would be upgrading its probe into Tesla (NASDAQ:TSLA) to include 830000... | By Investing.com Staff Tesla (NASDAQ:TSLA) CEO Elon Musk was quick to deny rumors he was interested in buying another media property - conservative news network One America News... | By Sam Boughedda GLJ Research's CEO and co-founder Gordon Johnson outlined his bear thesis for Tesla (NASDAQ:TSLA) in a note to investors Thursday. The long-time Tesla bear pointed... | By Diane Bartz and David Shepardson WASHINGTON (Reuters) - The chair of the Federal Trade Commission (FTC) said concerns raised by lawmakers about Tesla (NASDAQ:TSLA) Inc's driver...,u.s. electric vehicle maker Tesla (NASDAQ:TSLA) sold 32165 china-made vehicles in may including 22340 for export the China Passenger Car Association... | By Senad Karaahmetovic Shares of Tesla are up over 3% in pre-open Thursday after UBS analyst Patrick Hummel upgraded to Buy from Neutral .,0.0
2022-06-10,10,6,2022,239.7066650390625,-0.008930555308462429,0.5789,0.2732,Tesla Continues to Dominate EV 'Mindshare' But Trend is Slowing says Citi | Barclays Sees Q2 Risk for Tesla but Says 'Market May Swing Trade Shares Up' | Tesla to seek investor approval for 3-for-1 stock split | Tesla's China output decline trending deeper than Musk forecast data and internal memos show | Tesla Expects Shanghai Production Output in Q2 to Drop by Over a Third - Reuters | U.S. agency upgrades Tesla Autopilot safety probe step before possible recall | Tesla cancels three June online hiring events for China,By Sam Boughedda Citi analyst Itay Michaeli told analysts in a note Friday that Tesla (NASDAQ:TSLA) continues to dominate EV ÂmindshareÂ but the trend is declining. In a note... | By Senad Karaahmetovic Barclays analyst Brian Johnson sees Tesla's (NASDAQ:TSLA) Q2 earnings coming in below expectations. The analyst reiterated an Underweight rating on Tesla and... | By Akash Sriram and Hyunjoo Jin (Reuters) -Electric vehicle maker Tesla (NASDAQ:TSLA) Inc on Friday proposed a three-to-one stock split making its shares more affordable... | (In JUNE 9 story corrects to show Musk was referring to Tesla (NASDAQ:TSLA)'s overall production (not Shanghai production) paragraph 6) SHANGHAI (Reuters) -Production at Tesla... | By Senad Karaahmetovic TeslaÂs (TSLA) assembly plant in Shanghai is expected to see its output drop by more than a third this quarter relative to Q1 as the countryÂs zero-COVID... | By David Shepardson WASHINGTON (Reuters) -The National Highway Traffic Safety Administration (NHTSA) on Thursday said it was upgrading its probe into 830000 Tesla (NASDAQ:TSLA)... | SHANGHAI (Reuters) - Tesla (NASDAQ:TSLA) Inc has cancelled three online recruitment events for China scheduled this month the latest development after Chief Executive Elon Musk...,analyst itay Michaeli sees Tesla's (NASDAQ:TSLA) Q2 earnings coming in below expectations . the analyst reiterated an Underweight rating on Tesla and... | by Senad Karaahmetovic Barclays analyst Brian Johnson sees the trend is declining .,0.0
2022-06-13,13,6,2022,232.22999572753903,-0.031190911234383334,0.1779,0.5423,Tesla hiring 500-600 staff a month at German plant - regional economy minister | Tesla Stock Drops Despite Stock Split and RBC Upgrade to Outperform | Tesla Coinbase Amazon and Silvergate Fall Premarket,BERLIN (Reuters) - Tesla (NASDAQ:TSLA) is hiring 500 to 600 people a month at its Gruenheide plant and is working with the national employment agency to recruit workers no longer... | By Senad Karaahmetovic Tesla (NASDAQ:TSLA) shares are down over 3% in pre-market Monday after red-hot May inflation data ignited another major selloff in tech shares. Tesla stock... | By Peter Nurse Investing.com -- Stocks in focus in premarket trade on Monday June 13th. Please refresh for updates.  Tesla (NASDAQ:TSLA) stock fell 4.3% weighed by the weaker...,NASDAQ:TSLA is hiring 500 to 600 people a month at its Gruenheide plant . shares are down over 3% in pre-market Monday after red-hot inflation data ignited,0.0
2022-06-14,14,6,2022,215.7366638183593,-0.07102153990705984,0.0808,-0.25,Elon Musk's SpaceX Raises $1.68 Billion via Equity Financing | Tesla Warns of 'Very Tough Quarter' in Internal Memo | Tesla's 'Very Tough' Q2 Could Result in Strong Q3 Recovery - Morgan Stanley | Tesla India policy executive quits after company puts entry plan on hold -sources,By Senad Karaahmetovic SpaceX founded by Tesla (NASDAQ:TSLA) CEO Elon Musk has raised $1.68 billion via equity financing the startup company said in a regulatory filing. A... | By Michael Elkins Â  According to emails sent by Tesla (NASDAQ:TSLA) CEO Elon Musk obtained by Electrek over the weekend the top electric vehicle maker has had a Âvery tough... | By Senad Karaahmetovic Tesla's (NASDAQ:TSLA) CEO Elon Musk has rallied troops once again after telling staff the electric vehicle (EV) maker is having a Âvery tough quarter.Â A... | By Aditi Shah and Aditya Kalra NEW DELHI (Reuters) - A key executive who was leading Tesla (NASDAQ:TSLA)'s lobbying effort in India has resigned weeks after the U.S. carmaker put...,the top electric vehicle maker has had a 'very tough quarter' according to emails sent by Tesla (NASDAQ:TSLA) CEO Elon Musk . a key executive who was leading the lobbying effort in India has resigned weeks after the u.s.,1.0
2022-06-15,15,6,2022,220.88999938964844,0.02388715705564093,-0.5809,0.836,Tesla's Musk says he's leaning towards DeSantis for president | Tesla leads in driver-assisted technology crashes -U.S. data | Tesla Begins 10% Cuts; Ex-Employees Confirm Layoffs on LinkedIn | NHTSA Says Tesla Accounts for Most Driver-Assisted Involved Accidents | Musk Files Appeal to End SEC Oversight of His Twitter,"WASHINGTON (Reuters) - Tesla (NASDAQ:TSLA) Inc Chief Executive Elon Musk said he may support Florida governor Ron DeSantis for president in 2024 and predicted a ""massive red... | By David Shepardson WASHINGTON (Reuters) - Tesla (NASDAQ:TSLA) Inc reported 273 vehicle crashes since July involving advanced driving assistance systems more than any other... | By Michael Elkins Earlier this month Tesla's (NASDAQ:TSLA) billionaire CEO Elon Musk said that the company would cut 10% of staff as he had a ""super bad feeling"" about the... | By Michael Elkins Tesla (NASDAQ:TSLA) accounted for 273 of 367 crashes involving automated driver-assist reported by 12 auto companies to NHTSA between July 2021 and May 15 of... | By Michael Elkins Tesla (NASDAQ:TSLA) CEO Elon Musk filed an appeal Wednesday against a judge's refusal to end his 2018 agreement with the U.S. Securities and Exchange...","Earlier this month Tesla's (NASDAQ:TSLA) billionaire CEO Elon Musk said the company would cut 10% of staff as he had a ""super bad feeling"" about the... | by Michael Elkins Tesla accounted for 273 of 367 crashes involving automated driver-assist reported by 12 auto companies",0.0
