Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2023-02-08,8,2,2023,267.5599975585937,0.042022078150057096,-0.1531,0.0772,Microsoft calls for 'coalition' to improve Congo's informal cobalt mines | U.K. regulator says Microsoft's Activision Blizzard deal could harm gamers and competition | Wall Street analysts upbeat on Microsoft's Bing and Edge ChatGPT integration | Britain takes aim at Microsoft's $69 billion 'Call of Duty' deal,"CAPE TOWN (Reuters) - Microsoft (NASDAQ:MSFT) visited an artisanal cobalt mine in Democratic Republic of Congo in December as part of attempts to jump-start formalisation of the... | By Sam BougheddaÂ  The UK's Competition and Markets Authority (CMA) has expressed concerns about Microsoft's (NASDAQ:MSFT) proposed acquisition of Activision Blizzard (NASDAQ:ATVI)... | By Sam Boughedda  After Microsoft (NASDAQ:MSFT) introduced its new AI-powered Bing and Edge offerings which it said is ""reinventing search"" Wall Street analysts reacted extremely... | By Paul Sandle LONDON (Reuters) - Britain placed another hurdle in the way of Microsoft (NASDAQ:MSFT)'s $69-billion mega purchase of ""Call of Duty"" maker Activision Blizzard...",the competition and markets authority (CMA) has expressed concerns about Microsoft's proposed acquisition of Activision Blizzard (NASDAQ:ATVI) the UK placed another hurdle in the way of Microsoft’s $69-billion,0.0
2023-02-13,13,2,2023,263.1000061035156,-0.016669126535260093,0.6124,0.6124,Microsoft 'cyclical impacts create an attractive entry point' - Morgan Stanley,By Sam Boughedda  Near-term cyclical impacts create an attractive entry point into Microsoft (NASDAQ:MSFT) Morgan Stanley analysts said on Monday. The analysts who have an...,analysts say near-term cyclical impacts create an attractive entry point into Microsoft (NASDAQ:,1.0
2023-02-14,14,2,2023,271.32000732421875,0.031242877347060993,0.0,0.0,Microsoft to defend Activision deal at EU hearing on Feb. 21,"By Foo Yun Chee BRUSSELS (Reuters) - Microsoft (NASDAQ:MSFT) will make a last-ditch effort to defend its $69 billion bid for ""Call of Duty"" maker Activision Blizzard (NASDAQ:ATVI)...",Microsoft (NASDAQ:MSFT) will make a last-ditch effort to defend its,0.0
2023-02-17,17,2,2023,262.1499938964844,-0.03379777819619656,0.0,0.0,Street taking notice of Microsoft's ecosystem following ChatGPT addition - Wedbush | Exclusive-Microsoft's Bing plans AI ads in early pitch to advertisers,By Sam Boughedda Wedbush analysts told investors in a note Friday that ChatGPT will add to Microsoft's (NASDAQ:MSFT)' ecosystem and the Street is taking notice. The analysts who... | By Sheila Dang (Reuters) - Microsoft (NASDAQ:MSFT) has started discussing with ad agencies how it plans to make money from its revamped Bing search engine powered by generative...,chatGPT will add to Microsoft's ecosystem and the Street is taking notice . analysts tell investors in a note that chat,0.0
2023-02-21,21,2,2023,258.0599975585937,-0.015601741114309231,-0.2023,0.0,Microsoft to bring Xbox games to NVIDIA GeForce NOW easing ATVI takeover fears,By Sam Boughedda Microsoft (NASDAQ:MSFT) will bring its Xbox PC games to the NVIDIA (NASDAQ:NVDA) GeForce NOW cloud gaming service the companies said Tuesday. The tech firm and...,Microsoft (NASDAQ:MSFT) will bring its Xbox PC games to the NVIDIA (,0.0
2023-02-22,22,2,2023,252.6699981689453,-0.020886613348217842,0.2732,0.1531,Bill Gates buys Heineken stake despite saying he's 'not a big beer drinker' | Explainer-How Microsoft is addressing antitrust concerns over Activision deal | Macquarie says Microsoft is Âmore committed than everÂ to ATVI closure,AMSTERDAM (Reuters) - Bill Gates has bought 3.76% stake in Dutch drinks giant Heineken (OTC:HEINY) Holding NV although the billionaire founder of Microsoft (NASDAQ:MSFT) has... | By Foo Yun Chee BRUSSELS (Reuters) - Microsoft (NASDAQ:MSFT) has thrown the gauntlet down over antitrust criticisms saying on Tuesday it is ready to offer rivals licensing deals... | By Michael Elkins Macquarie Research maintained a Neutral rating on Microsoft (NASDAQ:MSFT) after closely monitoring reports and developments around the proposed MSFT/ATVI...,Bill Gates has bought 3.76% stake in Dutch drinks giant Heineken (OTC:HEINY) Holding NV . the billionaire founder of Microsoft (,1.0
2023-02-23,23,2,2023,251.509994506836,-0.004590982983795677,-0.2732,-0.2732,Microsoft wants to cut up to 120 jobs in Germany - WiWo,BERLIN (Reuters) - Microsoft (NASDAQ:MSFT) wants to cut up to 120 jobs in Germany business news outlet WirtschaftsWoche reported on Thursday citing sources as part of the tech...,Microsoft (NASDAQ:MSFT) wants to cut up to 120 jobs in german business news outlet,0.0
2023-02-24,24,2,2023,254.7700042724609,0.01296175037503855,0.0,0.0,Microsoft cloud deal flows remain steady - Wedbush,By Sam Boughedda Wedbush analysts raised the firm's price target on Microsoft (NASDAQ:MSFT) to $290 from $280 keeping an Outperform rating on the stock in a note to clients on...,analysts raised the firm's price target on Microsoft (NASDAQ:MSFT) to $290,0.0
2023-02-28,28,2,2023,250.1600036621093,-0.018094754221621434,0.0,0.4767,Microsoft adds new Bing to Windows computers in effort to roll out AI | Baidu to unveil ChatGPT AI rival Ernie Bot on March 16 - report,By Jeffrey Dastin (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) on Tuesday started adding its recently upgraded Bing search engine to its Windows computer software aiming to put... | By Senad KaraahmetovicÂ  Baidu (NASDAQ:BIDU) is reportedly preparing to unveil ÂErnie BotÂ its much anticipated artificial intelligence (AI) rival to Microsoft (NASDAQ:MSFT)...,Microsoft Corp (NASDAQ:MSFT) is reportedly preparing to unveil Ernie Bot its much,0.0
2023-03-01,1,3,2023,249.4199981689453,-0.0029581287269386802,0.3818,0.3818,Bigger opportunities to come for AI and the Microsoft portfolio - Morgan Stanley | Intel and Microsoft hinting at Windows 12 - The Verge,By Sam BougheddaÂ  Morgan Stanley analysts told investors in a note Wednesday that their firm sees bigger and higher probability opportunities for Microsoft (NASDAQ:MSFT) and... | By Sam Boughedda  Intel (NASDAQ:INTC) and Microsoft (NASDAQ:MSFT) are reportedly hinting at the as-yet-unannounced Windows 12 The Verge said on Wednesday. The publication explains...,analysts say their firm sees bigger and higher probability opportunities for Microsoft (NASDAQ:MSFT) and... | By Sam,1.0
2023-03-02,2,3,2023,246.2700042724609,-0.012629275597824119,0.25,0.34,EU antitrust regulators unlikely to demand Microsoft asset sales for Activision Blizzard takeover - Reuters,By Sam Boughedda Microsoft (NASDAQ:MSFT) agreeing on licensing deals with rivals will likely address concerns by the EU about the company's $69 billion acquisition of Activision...,Microsoft agreeing on licensing deals with rivals will address concerns by the EU about the company',1.0
2023-03-08,8,3,2023,254.1499938964844,0.031997358538661036,0.0,0.0,Microsoft tells UK it will license 'Call of Duty' to Sony for 10 years,"By Paul Sandle LONDON (Reuters) - Microsoft (NASDAQ:MSFT) said it would license Activision Blizzard (NASDAQ:ATVI)'s ""Call of Duty"" (CoD) to  Sony  (NYSE:SONY) for 10 years to...","Microsoft will license Activision Blizzard's ""Call of Duty"" to",0.0
2023-03-10,10,3,2023,252.32000732421875,-0.007200419501135258,0.0,0.0,GM explores using ChatGPT in vehicles,(Reuters) - General Motors Co (NYSE:GM) is exploring uses for ChatGPT as part of its broader collaboration with  Microsoft Corp  (NASDAQ:MSFT) a company executive told Reuters....,General Motors Co (NYSE:GM) is exploring uses for ChatGPT as part of,1.0
2023-03-13,13,3,2023,248.58999633789065,-0.014782858584556191,0.0,0.0,GM explores using ChatGPT in vehicles,(Reuters) - General Motors Co (NYSE:GM) is exploring uses for ChatGPT as part of its broader collaboration with  Microsoft Corp  (NASDAQ:MSFT) a company executive told Reuters....,General Motors Co (NYSE:GM) is exploring uses for ChatGPT as part of,1.0
2023-03-15,15,3,2023,260.7900085449219,0.049076842941212284,0.4939,0.8442,Microsoft signs Japanese licensing agreement amid Activision deal | Explainer-What is Microsoft-backed OpenAI's GPT-4 model?,By Foo Yun Chee BRUSSELS (Reuters) - Microsoft (NASDAQ:MSFT) signed a 10-year licensing deal to bring Activision's Call of Duty franchise to Japanese cloud gaming provider Ubitus... | (Reuters) - Microsoft (NASDAQ:MSFT) Corp-backed startup OpenAI began the rollout of GPT-4 a powerful artificial intelligence model that succeeds the technology behind the wildly...,Microsoft (NASDAQ:MSFT) signed a 10-year licensing deal to bring Activision's Call of Duty franchise,1.0
2023-03-17,17,3,2023,276.20001220703125,0.059089701128081984,0.7983,0.7579,Analysts highlight Microsoft's massive generative AI opportunity after 365 Copilot presentation | Microsoft offers EU remedies seeking OK on Activision deal,By Senad Karaahmetovic Yesterday Microsoft (NASDAQ:MSFT) presented Copilot 365 which is currently in testing mode with selected customers. The AI-powered tool combines large... | By Foo Yun Chee BRUSSELS (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) has offered remedies in an attempt to gain EU antitrust approval for its $69 billion acquisition of Activision...,Copilot 365 is currently in testing mode with selected customers . the AI-powered tool combines large... | By,0.0
2023-03-20,20,3,2023,279.42999267578125,0.011694353099191312,0.0,0.0,Microsoft's EU remedies target only cloud streaming rivals sources says,By Foo Yun Chee BRUSSELS (Reuters) -  Microsoft Corp  (NASDAQ:MSFT)'s remedies to address European Union antitrust concerns over its $69 billion acquisition of Activision focus...,Microsoft's remedies to address antitrust concerns over its acquisition of Activision focus .,0.0
2023-03-21,21,3,2023,272.2300109863281,-0.025766674581018112,0.5423,0.4215,Apple: Microsoft setting up its own App Store is a 'risk worth watching' - MS | Microsoft wins dismissal of gamers' suit over $69 billion Activision deal,"By Senad Karaahmetovic Morgan Stanley analysts weighed in on the FT report that Microsoft (NASDAQ:MSFT) is exploring a potential launch of an alternative App Store on mobile phones... | By Mike Scarcella (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) on Monday won dismissal of a private consumer antitrust lawsuit over its $69 billion proposed purchase of ""Call of...",analysts weigh in on the FT report that Microsoft (NASDAQ:MSFT) is exploring a potential launch of an alternative App Store,1.0
2023-03-23,23,3,2023,272.2900085449219,0.0002203928889998874,0.4364,-0.4019,Exclusive-Microsoft must do more to resolve antitrust issues rivals say,By Foo Yun Chee BRUSSELS (Reuters) -  Microsoft Corp  (NASDAQ:MSFT)'s initial offer to address EU antitrust complaints filed by rivals is insufficient and the U.S. software giant...,Microsoft's initial offer to address antitrust complaints filed by rivals is insufficient .,1.0
2023-03-24,24,3,2023,277.6600036621094,0.019721601779969733,0.0,0.0,UK drops console concern over Microsoft-Activision deal,"LONDON (Reuters) -Britain's competition regulator said Microsoft (NASDAQ:MSFT)'s 69-billion purchase of ""Call of Duty"" maker Activision Blizzard (NASDAQ:ATVI) would not harm...","britain's competition regulator said the purchase of ""Call of Duty"" maker",0.0
2023-03-28,28,3,2023,276.3800048828125,-0.00460995016356236,0.431,0.4019,Microsoft's Activision deal will not harm competition -Japan watchdog | Microsoft introduces AI-powered cybersecurity assistant | German regulator launches antitrust review of Microsoft | German regulator launches first stage of Microsoft anti-trust review,TOKYO (Reuters) -Japan's antitrust watchdog said on Tuesday it did not expect a merger between  Microsoft Corp  (NASDAQ:MSFT) and Activision Blizzard (NASDAQ:ATVI) to stifle... | (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) on Tuesday launched a tool to help cybersecurity professionals identify breaches threat signals and better analyze data using OpenAI's... | BERLIN (Reuters) -Germany's antitrust regulator is reviewing Microsoft (NASDAQ:MSFT)'s market power in a move that could lead to an investigation of the U.S. tech giant's business... | By Sam Boughedda Bundeskartellamt Germany's antitrust regulator said Tuesday that it has initiated proceedings against Microsoft (NASDAQ:MSFT) to examine whether the company is...,tokyo's antitrust watchdog said on Tuesday it did not expect a merger between Microsoft Corp (NASDAQ:MSFT) and Activision Blizzard to stifle... | BERLIN (,1.0
2023-03-29,29,3,2023,275.2300109863281,-0.0041609156819140125,0.5106,0.296,KeyBanc confident in Intuit's defensive positioning says Microsoft the survey leader in UCaaS,By Sam Boughedda KeyBanc Capital Markets raised its price targets on  Intuit  (NASDAQ:INTU) to $475 and Microsoft (NASDAQ:MSFT) to $316 per share in a note to clients on Wednesday...,KeyBanc Capital Markets raised its price targets on Intuit (NASDAQ:,1.0
2023-03-30,30,3,2023,280.510009765625,0.019183950036463004,-0.34,-0.296,Google accuses Microsoft of anti-competitive Cloud practices | Exclusive-Google says Microsoft cloud practices are anti-competitive,By Geoffrey Smith Investing.com -- Alphabet (NASDAQ:GOOGL) took aim at Microsoft's (NASDAQ:MSFT) increasingly potent Cloud services offering telling Reuters that it is... | By Foo Yun Chee BRUSSELS (Reuters) -Alphabet's Google (NASDAQ:GOOGL) Cloud has accused Microsoft (NASDAQ:MSFT) of anti-competitive cloud computing practices and criticised...,Alphabet (NASDAQ:GOOGL) took aim at Microsoft's increasingly potent Cloud services,1.0
2023-03-31,31,3,2023,284.04998779296875,0.012619792178901301,0.0,-0.6124,Exclusive-Google says Microsoft cloud practices are anti-competitive,By Foo Yun Chee BRUSSELS (Reuters) -Alphabet's Google (NASDAQ:GOOGL) Cloud has accused Microsoft (NASDAQ:MSFT) of anti-competitive cloud computing practices and criticised imminent...,Google has accused Microsoft (NASDAQ:MSFT) of anti-competitive cloud computing practices,1.0
2023-04-04,4,4,2023,287.2300109863281,0.011195294244043863,-0.2057,0.4767,Bill Gates says calls to pause AI won't 'solve challenges',By Jennifer Rigby LONDON (Reuters) - Calls to pause the development of artificial intelligence will not Âsolve the challengesÂ ahead Microsoft (NASDAQ:MSFT) co-founder Bill Gates...,calls to pause the development of artificial intelligence will not solve the challenges ahead,0.0
2023-04-06,6,4,2023,284.3399963378906,-0.010061673703640417,-0.5106,0.6249,Microsoft 'increasingly well-positioned' - Morgan Stanley | Microsoft leading the way in AI technologies - Oppenheimer | U.S. Microsoft reach settlement over tech firm's sanctions violations,"By Sam Boughedda  According to Morgan Stanley analysts Microsoft (NASDAQ:MSFT) is ""increasingly well-positioned"" with the firm's CIO survey suggesting favorable trends for the... | By Sam Boughedda Oppenheimer analysts raised the firm's price target on Microsoft (NASDAQ:MSFT)(MSFT) to $310 from $280 per share on Thursday based on long-term ChatGPT... | By Kanishka Singh WASHINGTON (Reuters) -The United States and  Microsoft Corp  (NASDAQ:MSFT) reached a settlement on Thursday over the tech firm's apparent violations of sanctions...",analysts raised the firm's price target on Microsoft (NASDAQ:MSFT) to $310 from $280 per share on Thursday based on long-term ChatGPT...,1.0
2023-04-11,11,4,2023,289.3900146484375,0.017760492282435703,0.296,0.4588,Microsoft slips 2% as UBS cuts estimates again on 'too high' Azure growth expectations | Video gamers renew legal challenge to Microsoft's Activision bid after setback,"By Senad Karaahmetovic UBS analysts reiterated a Neutral rating and a $275 per share price target on Microsoft (NASDAQ:MSFT) as they believe Azure estimates remain too... | By Mike Scarcella (Reuters) -A group of video gamers on Monday filed a new legal challenge to  Microsoft Corp  (NASDAQ:MSFT)'s $69 billion bid to buy ""Call of Duty"" maker...",analysts reiterate a Neutral rating and a $275 per share price target on Microsoft (NASDAQ:MSFT) as they believe,0.0
2023-04-12,12,4,2023,282.8299865722656,-0.02266846727293359,0.0,0.5574,'Microsoft's stock has been on a tear' raised to $315 at Wedbush,By Michael Elkins Wedbush reiterated an Outperform rating on Microsoft (NASDAQ:MSFT) and raised their price target on the stock to $315.00 (From $290.00) following positive Azure...,Michael Elkins Wedbush reiterated an Outperform rating on Microsoft (NASDAQ:,1.0
2023-04-14,14,4,2023,289.8399963378906,0.02478524236620805,0.0,0.296,Microsoft focus on operational discipline to offset headwinds - Stifel,By Sam Boughedda Stifel analysts raised the firm's price target on Microsoft (NASDAQ:MSFT) to $310 from $290 per share in a note Friday maintaining a Buy rating on the...,analysts raised the firm's price target on Microsoft (NASDAQ:MSFT) to $310,0.0
2023-04-17,17,4,2023,286.1400146484375,-0.012765600801139088,0.4215,0.4215,Morgan Stanley sees buying opportunity in Microsoft,"By Sam Boughedda Morgan Stanley analysts told investors in a note Monday that the firm sees a buying opportunity in Microsoft (NASDAQ:MSFT). ""Microsoft consistently screens as best...",analysts say the firm sees a buying opportunity in Microsoft (NASDAQ:MSFT) analysts,1.0
2023-04-18,18,4,2023,288.79998779296875,0.009296054408186816,0.6597,0.8271,TD Cowen checks point to elevated headwinds for Microsoft Azure and Windows | Microsoft developing its own AI chip - The Information | Microsoft creating its own AI chip in a bid to save time and money - The Information,"By Sam Boughedda TD Cowen's checks point to continued elevated headwinds for Microsoft (NASDAQ:MSFT) Azure and Windows analysts said in a note Tuesday. However they maintained an... | (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) is developing its own artificial intelligence chip code-named ""Athena"" that will power the technology behind AI chatbots like ChatGPT... | By Sam Boughedda Microsoft (NASDAQ:MSFT) is readying its own artificial intelligence chip for powering large language models according to a report by The Information on...","Microsoft is developing its own artificial intelligence chip code-named ""Athena"" it will power the technology behind AI chatbots like ChatGPT... | By Sam Bough",0.0
2023-04-19,19,4,2023,288.3699951171875,-0.001488894369654492,0.0,0.0,Microsoft price targets raised at Citi and BofA ahead of next week's earnings release,By Sam Boughedda Analysts at BofA and Citi raised their price targets for Microsoft (NASDAQ:MSFT) and reiterated Buy ratings on the stock ahead of the tech giant's earnings release...,analysts at BofA and Citi raised their price targets for Microsoft . they reiterated Buy,0.0
2023-04-21,21,4,2023,286.1099853515625,-0.007837187654376354,0.3818,0.0,BMO Capital raises price target on Microsoft on Azure AI opportunities,By Michael Elkins BMO Capital reiterated Market Perform rating on Microsoft (NASDAQ:MSFT) and raised their price target on the stock to $325.00 (from $310.00) after conducting a...,Michael Elkins BMO Capital reiterated Market Perform rating on Microsoft (NASDAQ:MSFT),0.0
2023-04-25,25,4,2023,281.7699890136719,-0.015168978924513188,-0.5574,0.4019,EU singles out 19 tech giants for online content rules | Marketmind: Zooming in on AI rates and chips wars | Microsoft earnings beat by $0.21 revenue topped estimates,By Foo Yun Chee BRUSSELS (Reuters) -Five Alphabet (NASDAQ:GOOGL) subsidiaries two Meta Platforms units two Microsoft (NASDAQ:MSFT) businesses Twitter and  Alibaba ... | A look at the day ahead in European and global markets from Vidya Ranganathan. ChatGPT vs Bard. Earnings from U.S. tech giants  Microsoft Corp  (NASDAQ:MSFT) which backs ChatGPT... | Investing.com - Microsoft (NASDAQ: MSFT) reported third quarter EPS of $2.45 $0.21 better than the analyst estimate of $2.24. Revenue for the quarter came in at $52.9B versus the...,Investing.com - Microsoft (NASDAQ: MSFT) reported third quarter EPS of $2.45 $0.21 better than the analyst estimate of 2.24 . revenue for the,1.0
2023-04-26,26,4,2023,275.4200134277344,-0.02253602524585896,0.6597,0.5052,Microsoft up 8% as FQ3 results top estimates on cloud resilience; analysts raise numbers | UK blocks Microsoft's $69 billion Activision deal over cloud gaming concerns | Nasdaq outperforms as investors cheer Microsoft Dow transports sink | Amazon.com Mastercard drug company earnings: 3 things to watch | Factbox-Microsoft-Activision deal joins mega mergers facing regulatory heat | Microsoft says it will build data centre in Poland | Truists maintain buy rating on Activision Blizzard after U.K. CMA blocks Microsoft deal | Microsoft stock earns 2 upgrades as FQ3 report highlights AI potential | Microsoft Boeing Humana rise premarket; Alphabet falls | Microsoft shares rise as key cloud unit underpins first-quarter earnings beat | 'AI All-Star' Microsoft's rosy earnings spark rally in tech stocks,"Investing.com - Microsoft (NASDAQ:MSFT) reported Tuesday third-quarter results that beat consensus estimates as its cloud business underpinned performance shrugging off fears that... | By Paul Sandle LONDON (Reuters) - Britain will block Microsoft (NASDAQ:MSFT)'s $69 billion acquisition of ""Call of Duty"" maker Activision Blizzard (NASDAQ:ATVI) over concerns it... | By SinÃ©ad Carew Ankika Biswas and Sruthi Shankar (Reuters) - The tech-heavy Nasdaq closed slightly higher on Wednesday after strong  Microsoft Corp  (NASDAQ:MSFT) results boosted... | Investing.com -- Stocks were mixed as blue chips sank on Wednesday while the tech sector soared after positive earnings from Microsoft (NASDAQ:MSFT). There are fresh fears about... | (Reuters) - Microsoft (NASDAQ:MSFT)'s $69 billion acquisition of ""Call of Duty"" maker Activision Blizzard (NASDAQ:ATVI) has been blocked by Britain over concerns it would hinder... | WARSAW (Reuters) - Microsoft (NASDAQ:MSFT) will build a data centre in Poland the company's President for Europe the Middle east and Africa (EMEA) said on Wednesday at the... | The U.K. Competition and Markets Authority on Wednesday moved to block Microsoft's (NASDAQ:MSFT) acquisition of Activision Blizzard (NASDAQ:ATVI) dealing a blow to the U.S. tech... | Microsoft (NASDAQ:MSFT) shares trade nearly 8% higher in pre-market Wednesday after the company delivered better-than-expected earnings for its third fiscal quarter. Moreover at... | Investing.com -- Stocks in focus in premarket trade on Wednesday April 26th. Please refresh for updates.  Microsoft (NASDAQ:MSFT) stock rose 8% after BritainÂs top... | Investing.com --Shares in Microsoft Corporation (NASDAQ:MSFT) rose in premarket U.S. trading on Wednesday after the tech giant reported earnings that hinted at resilience in its... | By Nivedita Balu and Aditya Soni (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) shares surged about 7% on Wednesday and lifted tech stocks after the company's robust earnings eased...",the tech-heavy Nasdaq closed slightly higher on Wednesday after strong results from... | Investing.com -- Stocks were mixed as blue chips sank on Wednesday while the tech sector soared after positive earnings from Microsoft . the u.k. competition and markets authority on Wednesday moved to block Microsoft's acquisition of Activision Blizzard (NASDAQ:ATVI) dealing a blow to the american tech .,1.0
2023-04-27,27,4,2023,295.3699951171875,0.0724347567962329,-0.2732,0.0258,Microsoft hits back at UK after Activision acquisition blocked,By Paul Sandle LONDON (Reuters) - Microsoft (NASDAQ:MSFT)'s president Brad Smith said the UK regulator's decision to prevent its acquisition of 'Call of Duty' maker Activision...,'Call of Duty' maker Activision has been acquired by the regulator .,1.0
2023-04-28,28,4,2023,304.8299865722656,0.03202759796683097,-0.5574,-0.2023,Explainer-What next for Microsoft's $69 billion Activision deal after UK ban?,By Paul Sandle LONDON (Reuters) - Britain's Competition and Markets Authority (CMA) on Wednesday blocked Microsoft (NASDAQ:MSFT)'s $69 billion acquisition of 'Call of Duty' maker...,'Call of Duty' maker was acquired by the competition and markets authority .,1.0
2023-05-02,2,5,2023,305.5599975585937,0.0023948135632483325,0.0,0.0,Google Microsoft CEOs called to AI meeting at White House,By Nandita Bose and David Shepardson WASHINGTON (Reuters) -The chief executives of Alphabet (NASDAQ:GOOGL) Inc's Google Microsoft (NASDAQ:MSFT) OpenAI and Anthropic will meet...,the chief executives of Google Microsoft (NASDAQ:GOOGL) will meet in a meeting,0.0
2023-05-04,4,5,2023,304.3999938964844,-0.003796320432575162,0.7964,0.8658,VP Harris tells Microsoft Google they have legal responsibility to ensure safety of AI products | Microsoft helping finance AMD's expansion into AI chips - Bloomberg News | AMD climbs following report Microsoft plans to team up on AI chips,WASHINGTON (Reuters) - U.S. Vice President Kamala Harris on Thursday told the chief executives of tech companies including Microsoft (NASDAQ:MSFT) and Google (NASDAQ:GOOGL) they... | (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) is working with Advanced Micro Devices (NASDAQ:AMD) Inc on the chipmaker's expansion into artificial intelligence processors Bloomberg... | Advanced Micro Devices Inc (NASDAQ:AMD) shares climbed Thursday afternoon rising by over 7%. Gains accelerated following a story from Bloomberg that said Microsoft (NASDAQ:MSFT)...,u.s. vice president Kamala Harris told the chief executives of tech companies they... | Advanced Micro Devices Inc (NASDAQ:AMD) shares climbed,1.0
2023-05-08,8,5,2023,310.6499938964844,0.02053219489263647,-0.4019,-0.2732,LinkedIn cuts over 700 jobs phases out China app as demand wavers,By Stephen Nellis (Reuters) - LinkedIn the social media network owned by  Microsoft Corp  (NASDAQ:MSFT) that focuses on business professionals said on Monday it would cut 716...,LinkedIn the social media network owned by Microsoft Corp (NASDAQ:MSFT) said it would cut,0.0
2023-05-09,9,5,2023,308.6499938964844,-0.0064381137591988935,0.34,0.1779,EU draft rules propose tougher cybersecurity labelling rules for Amazon Google Microsoft,By Foo Yun Chee BRUSSELS (Reuters) - Amazon (NASDAQ:AMZN) Alphabet (NASDAQ:GOOGL)'s Google Microsoft (NASDAQ:MSFT) and other non-European Union cloud service providers looking...,amazon (NASDAQ:AMZN) and other non-European Union cloud service providers looking,1.0
2023-05-10,10,5,2023,307.0,-0.00534584133845073,0.0,0.0,EU decision clearing $69 billion Microsoft Activision deal expected May 15 sources say,By Foo Yun Chee BRUSSELS (Reuters) - EU antitrust regulators are set to approve  Microsoft Corp  (NASDAQ:MSFT)'s $69 billion acquisition of Activision next week with May 15 as...,antitrust regulators are set to approve Microsoft Corp's $69 billion acquisition of Acti,1.0
2023-05-11,11,5,2023,312.3099975585937,0.017296408985647105,0.1779,0.3818,Microsoft to defend Activision deal in gamers' lawsuit in US court | Microsoft leading the AI arms race ChatGPT 'adds another growth leg' - Wedbush | Microsoft the largest cybersecurity player in the market - CFRA Research,"By Mike Scarcella (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) on Friday will defend its $69 billion planned acquisition of ""Call of Duty"" maker Activision Blizzard Inc... | Wedbush analysts told investors in a note Thursday that ChatGPT adds another growth leg to the Microsoft (NASDAQ:MSFT) story. As a result they raised the firm's price target on... | CFRA Research believes cybersecurity is now at least a $20 billion business for Microsoft (NASDAQ:MSFT) the firm's analysts said in a research note Thursday. The analysts stated...",wedbush analysts say chatGPT adds another growth leg to the company's story . as a result they raised the firm's price target on... | CFRA Research,0.0
2023-05-18,18,5,2023,314.0,0.005411297923913594,0.0,-0.0516,"Twitter alleges ""unauthorized"" data usage by Microsoft",(Reuters) -Twitter Inc has alleged that  Microsoft Corp  (NASDAQ:MSFT) violated an agreement over using the social media company's data according to a letter seen by Reuters on...,-Twitter Inc has alleged that Microsoft Corp (NASDAQ:MSFT) violate,1.0
2023-05-19,19,5,2023,318.5199890136719,0.01439486947029267,0.0,0.0,Samsung not planning to replace Google with Bing in phones - WSJ | EU antitrust regulators quiz cloud rivals on Microsoft's request for customer data,(Reuters) -Samsung Electronics will not change the default search engine on its smartphones from Google to  Microsoft Corp  (NASDAQ:MSFT)'s Bing any time soon the Wall Street... | By Foo Yun Chee BRUSSELS (Reuters) - EU antitrust regulators are asking Microsoft (NASDAQ:MSFT)'s rivals what kind of customer data they are required to provide to the U.S. tech...,samsung Electronics will not change the default search engine on its smartphones from Google to Microsoft Corp (NASDAQ:MSFT,1.0
2023-05-22,22,5,2023,318.3399963378906,-0.0005650906755918506,-0.5267,0.5574,Microsoft defeats gamers' bid to block $69 billion Activision deal in US court | Bill Gates says top AI agent will replace search shopping sites,"By Mike Scarcella (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) evaded a potential early legal obstacle in its $69 billion deal to acquire ""Call of Duty"" videogame maker Activision... | SAN FRANCISCO (Reuters) -Bill Gates  Microsoft Corp  (NASDAQ:MSFT)'s co-founder on Monday said the technology race to win is the development of the top artificially intelligent...","""Call of Duty"" videogame maker Activision evaded legal obstacle in $69 billion deal .",0.0
2023-05-23,23,5,2023,321.17999267578125,0.008921267734376181,0.0,0.0,Microsoft and Google PTs raised at Jefferies following AI deep-dive | Microsoft beefs up ChatGPT and Bing in wide-ranging AI product launch,Jefferies analysts raised the price targets on Microsoft (NASDAQ:MSFT) to $400 from $350 and Alphabet (NASDAQ:GOOGL) to $150 from $130 in a note Tuesday following an AI deep... | By Yuvraj Malik and Jeffrey Dastin (Reuters) -  Microsoft Corp  (NASDAQ:MSFT) on Tuesday started making available to users a host of AI upgrades including to ChatGPT its search...,analysts raised the price targets on NASDAQ:MSFT to $400 from $350 and Alphabet (NASDAQ:GOOGL),0.0
2023-05-24,24,5,2023,315.260009765625,-0.018431979093206596,0.7717,0.5267,Macquarie: See 'a path' ahead for Microsoft Activision merger | Microsoft target raised at Mizuho as growth opportunities are 'greater than many realize',Investing.com -- Microsoft's (NASDAQ:MSFT) mega acquisition of video game maker Activision Blizzard (NASDAQ:ATVI) is likely to close despite an objection from the U.K.'s... | Mizuho analysts reiterated a Buy rating on Microsoft (NASDAQ:MSFT) shares and hiked the price target to $340 per share after attending Day 1 of the Microsoft Build...,Mizuho analysts reiterate a Buy rating on Microsoft shares and hike the price target to $340 per share ,1.0
