Date,day,month,year,Close Before,Before_change,SA_T,SA_S,Title,Content,summary,Label
2021-09-27,27,9,2021,27.93000030517578,-0.218303927707589,-0.1779,0.5789,Riot Blockchain vs. Hut 8 Mining: Which Crypto Mining Stock Is a Better Buy?,ChinaÂs intensifying crackdown on the cryptocurrency space is the key driver behind the recent slump in digital assets. But this also allows contrarian and growth investors...,china's intensifying crackdown on the cryptocurrency space is the key driver behind the recent slump,0.0
2021-10-11,11,10,2021,25.82999992370605,-0.07518798276133831,0.4404,0.3182,Marriott vs. InterContinental: Which Hotel Stock is a Better Buy?,Even though the spread of the COVID-19 Delta variant has presented a profound challenge to the hotel industry the rapid vaccination drive and gradual easing of restrictions should...,the spread of the COVID-19 Delta variant has presented a profound challenge to the hotel,0.0
2021-10-19,19,10,2021,29.799999237060547,0.15369722512894546,-0.5574,-0.5574,Riot Blockchain Announces 200 MW of Immersion-Cooled Bitcoin Mining Infrastructure,By Sam Boughedda Investing.com ÂÂ Bitcoin mining firm Riot Blockchain Inc (NASDAQ:RIOT) announced the development of 200 megawatts of immersion-cooling technology at its Whinstone...,the company announced the development of 200 megawatts of immersion-cooling technology at its Whi,1.0
2021-11-03,3,11,2021,31.89999961853028,0.0704698132628836,-0.0516,0.7351,Marriott rides leisure travel demand to offset China drag shares at record | Marriott Int Earnings Revenue Beat in Q3,By Ashwini Raj (Reuters) -Marriott International Inc on Wednesday topped estimates for third-quarter revenue and profit as a strong rebound in leisure travel helped counter a hit... | Investing.com - Marriott Int (NASDAQ:MAR) reported on Wednesday third quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marriott Int announced...,a strong rebound in leisure travel helped counter a hit . analysts' forecasts and revenue that topped expectations,1.0
2021-12-01,1,12,2021,37.369998931884766,0.17147333475756654,-0.5574,-0.1779,Riot Blockchain Rises 6% On News Of ESS Metron Acquisition,By Sam Boughedda Investing.com ÂÂ Shares of Riot Blockchain Inc (NASDAQ:RIOT) are rising Wednesday after the company announced it has acquired electrical equipment solutions firmÂ ...,shares of Riot Blockchain Inc (NASDAQ:RIOT) are rising after the company announced it,0.0
2021-12-06,6,12,2021,28.63999938964844,-0.23360984189881073,-0.5574,0.5106,Is Riot Blockchain a Buy Under $30?,Shares of cryptocurrency miner Riot Blockchain (NASDAQ:RIOT) have been dropping over the past few trading sessions. Is now a good time to scoop up shares? Or should investors stay...,shares of miner Riot Blockchain (NASDAQ:RIOT) have dropped over the past few,1.0
2021-12-27,27,12,2021,25.670000076293945,-0.10370109555337359,-0.6249,-0.5859,Riot Games agrees to pay $100 million to settle gender discrimination lawsuit,(Reuters) - Tencent Holdings (OTC:TCEHY)' Riot Games on Monday said it has agreed to pay $100 million to settle a 2018 gender-based discrimination class-action lawsuit with...,Tencent Holdings has agreed to pay $100 million to settle a 2018 gender-based,0.0
2022-01-04,4,1,2022,22.739999771118164,-0.11414103219585159,0.6124,0.25,Riot Blockchain One of The Best Ways to Gain Bitcoin Exposure Says Cantor,By Sam Boughedda Investing.com Â Riot Blockchain Inc (NASDAQ:RIOT)Â was started with a buy at Cantor Fitzgerald on Tuesday resulting in a 3% gain in its share price. Analyst Mike...,a buy at cantor Fitzgerald resulted in a 3% gain in its,0.0
2022-01-13,13,1,2022,21.1299991607666,-0.07080037935604588,-0.5574,-0.5207,Riot Blockchain Gets an Outperform Rating at Northland,By Sam Boughedda Investing.com ÂÂ Riot Blockchain Inc (NASDAQ:RIOT) shares fell 3.5% on Thursday despite an optimistic research note fromÂ Northland analyst Mike Grondahl who...,the shares of Riot Blockchain Inc (NASDAQ:RIOT) fell 3.5% on Thursday ,0.0
2022-02-04,4,2,2022,14.789999961853027,-0.30004730008155656,-0.34,-0.5574,Riot Blockchain Shares Rise After Company Reports Bitcoin Mining Up 252% YoY,By Sam Boughedda Investing.com Â Riot Blockchain Inc (NASDAQ:RIOT)Â announced its production report from January on Friday showing a 252% year-over-year rise in bitcoin mined. The...,a 252% year-over-year rise in bitcoin mined has been announced .,1.0
2022-02-14,14,2,2022,18.3700008392334,0.24205550281366173,0.0,0.0,Airbnb Earnings Marriott Outlook Producer Prices: 3 Things to Watch,By Dhirendra Tripathi Investing.com -- Stocks reacted with volatility to news coming out of Ukraine on Monday first sounding conciliatory then turning concerning and then easing...,stocks reacted with volatility to news coming out of Ukraine on monday . ,1.0
2022-02-15,15,2,2022,17.920000076293945,-0.024496502034903167,0.8689,0.5859,Marriott results top estimates as vaccinations holiday traffic boost hotel occupancy | Marriott Int Earnings Revenue Beat in Q4 | Marriott Intel Rivian Rise Premarket; Weber Gap Fall | Marriott Gains on Doubling Revenue Prospects of Payouts Returning,(Reuters) -Marriott International Inc's fourth-quarter results topped Wall Street estimates as increasing vaccination rates and holiday-season traffic boosted occupancy rates... | Investing.com - Marriott Int (NASDAQ:MAR) reported on Tuesday fourth quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marriott Int announced... | By Peter Nurse Investing.com -- Stocks in focus in premarket trade on Tuesday February 15th. Please refresh for updates.  Intel (NASDAQ:INTC) stock rose 1.4% after the Wall Street... | By Dhirendra TripathiÂ  Investing.com -- Marriott International stock (NASDAQ:MAR) traded 3% higher in premarket Tuesday as a receding pandemic helped the hotel chain beat revenue...,marriott International Inc reported on Tuesday fourth quarter earnings that beat analysts' forecasts and revenue that topped expectations . Intel (NASDAQ:INTC) stock rose 1.4% after the Wall Street .,1.0
2022-02-16,16,2,2022,19.729999542236328,0.10100443405336801,0.0,0.0,Marriott AirBnB others see global travel rebounding in 2022,By Danielle Kaye NEW YORK (Reuters) - Marriott and Hilton two of the biggest U.S. hotel chains told investors they expect people to resume packing their bags for business and...,two of the biggest hotel chains told investors they expect people to resume packing their bags for business ,0.0
2022-03-10,10,3,2022,16.84000015258789,-0.14647741797772318,0.1779,0.4588,Marriott pauses opening new hotels investment in Russia | Amazon Crowdstrike Rise Premarket; Asana Marriott Fall,(Reuters) - Hotel chain Marriott International (NASDAQ:MAR) Inc said on Thursday it has decided to pause the opening of upcoming hotels and all future hotel development and... | By Peter Nurse Investing.com -- Stocks in focus in premarket trade on Thursday March 10th. Please refresh for updates.  Amazon (NASDAQ:AMZN) stock rose 4.8% after the online...,Marriott International (NASDAQ:MAR) Inc said on Thursday it has decided to pause the opening of upcoming hotels and all future,0.0
2022-03-17,17,3,2022,16.389999389648438,-0.02672213532434553,-0.296,-0.34,Riot Blockchain Stock Gains 8% After Reporting Results,By Sam Boughedda Investing.com -- Riot Blockchain Inc (NASDAQ:RIOT)Â saw its shares rise 8% on Thursday after the company announced its full-year earnings.Â  The bitcoin mining...,the bitcoin mining company announced its full-year earnings on friday . the shares of the,1.0
2022-04-05,5,4,2022,20.690000534057617,0.2623551741633965,0.7096,0.7184,U.S. approves $95 million boost to Taiwan's air defense system,WASHINGTON (Reuters) -The U.S. State Department has approved the potential sale to Taiwan of equipment training and other items to support the Patriot Air Defense System in a...,the state department has approved the potential sale to Taiwan of equipment training and other items to support the,0.0
2022-05-04,4,5,2022,10.84000015258789,-0.4760754048921233,0.0,0.4215,Marriott sees key revenue metric in US Canada at pre-COVID levels for rest of year | Marriott Int Earnings Revenue Beat in Q1,By Kannaki Deka (Reuters) -Hotel operator Marriott International (NASDAQ:MAR) Inc said on Wednesday it expects a key revenue metric for its United States and Canada markets to hit... | Investing.com - Marriott Int (NASDAQ:MAR) reported on Wednesday first quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marriott Int announced...,Marriott International (NASDAQ:MAR) reported on Wednesday first quarter earnings that beat analysts' forecasts and revenue that topped expectations,0.0
2022-05-05,5,5,2022,11.56999969482422,0.06734313025466632,-0.5574,-0.3612,From coffee to ketchup retailers seek price 'shields' as inflation runs riot,By Richa Naidu and Jessica DiNapoli LONDON/NEW YORK (Reuters) - As shoppers pay more for anything from coffee to ketchup some retailers have started to cut or cap the price of...,shoppers pay more for anything from coffee to ketchup some retailers have started to cut or,0.0
2022-06-03,3,6,2022,6.869999885559082,-0.40622298472208773,-0.3182,-0.3182,Marriott to suspend operations in Russia,(Reuters) - Marriott International (NASDAQ:MAR) Inc said on Friday it will suspend its operations in Russia after more than 25 years. The company on March 10 decided to pause the...,Marriott International (NASDAQ:MAR) Inc said on friday it will suspend its operations in Russia,0.0
2022-07-29,29,7,2022,7.400000095367432,0.07714704783655435,0.0,0.0,AstraZeneca CEO Soriot says to work with new chairman for many years,FRANKFURT (Reuters) - Long-serving AstraZeneca (NASDAQ:AZN) boss Pascal Soriot said on Friday he expects to work with the new chairman-designate of the London-listed drugmaker...,long-serving boss Pascal Soriot expects to work with the new chairman-designate,0.0
2022-08-02,2,8,2022,7.329999923706055,-0.009459482535033814,0.5859,0.836,Marriott Int Earnings Revenue Beat in Q2 | Marriott Tops Earnings Estimates Benefits From Strong Travel Demand | Markets are Vulnerable to Hawkish Surprises as It is Too Soon to Fade Recession Risks - Goldman Sachs | Marriott beats estimates as customers book longer stays,Investing.com - Marriott Int (NASDAQ:MAR) reported on Tuesday second quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marriott Int announced... | By Sam Boughedda Marriott International Inc (NASDAQ:MAR) topped analyst estimates when it reported second-quarter earnings before the bell Tuesday benefitting from occupancy... | By Senad Karaahmetovic Goldman Sachs (NYSE:GS) strategist Cecilia Mariotti has reflected on the ongoing relief rally in equities especially in the aftermath of the Fed... | By Doyinsola Oladipo NEW YORK (Reuters) -Marriott International Inc on Tuesday topped Wall Street estimates for quarterly revenue and profits helped by higher by occupancy levels...,Investing.com - Marriott Int (NASDAQ:MAR) reported on Tuesday second quarter earnings that beat analysts' forecasts and revenue that topped expectations . by Sam Boughedda Marriott International Inc (NASDAQ,1.0
2022-08-23,23,8,2022,7.0,-0.04502045390734555,-0.296,-0.2732,AstraZeneca's Soriot warns new U.S. drug price law will hurt innovation,By Aimee Donnellan and Natalie Grover LONDON (Reuters) -AstraZeneca's Chief Executive Pascal Soriot warned on Tuesday new U.S. legislation capping drug prices would reduce the...,astraZeneca's chief executive warned new legislation would reduce drug prices ,1.0
2022-08-24,24,8,2022,7.099999904632568,0.014285700661795575,-0.296,-0.2732,AstraZeneca's Soriot warns new U.S. drug price law will hurt innovation,By Aimee Donnellan and Natalie Grover LONDON (Reuters) -AstraZeneca's Chief Executive Pascal Soriot warned on Tuesday new U.S. legislation capping drug prices would reduce the...,astraZeneca's chief executive warned new legislation would reduce drug prices ,1.0
2022-09-02,2,9,2022,6.849999904632568,-0.03521126807859265,-0.5574,-0.4767,U.S. Capitol riot panel withdraws subpoena issued to RNC Salesforce -Washington Post,WASHINGTON (Reuters) -The U.S. House of Representatives committee investigating the Jan. 6 2021 attack on the Capitol has withdrawn the subpoena it issued to the Republican...,the house of representatives committee has withdrawn the subpoena it issued to the Republican,0.0
2022-09-15,15,9,2022,7.559999942779541,0.10364964204843408,0.0,0.296,Hotel Stocks Upgraded by Berenberg on 'Accelerating Recovery',By Sam Boughedda A Berenberg analyst upgraded shares of hotel stocks Hilton (NYSE:HLT) Hyatt Hotels (NYSE:H) and Marriott (NASDAQ:MAR) to Buy from Hold on Thursday. The analyst...,a Berenberg analyst upgraded shares of hotel stocks to buy from hold . the analyst upgraded,0.0
2022-09-19,19,9,2022,6.644999980926514,-0.12103174190192056,0.0,0.0,Marriott coaxing workers back to office with $600 million building,By David Shepardson BETHESDA Maryland (Reuters) - Marriott International (NASDAQ:MAR) Inc believes its new $600 million high-rise headquarters will entice workers to return after...,Marriott International (NASDAQ:MAR) Inc believes its new headquarters will entice workers to return,0.0
2022-11-03,3,11,2022,5.869999885559082,-0.11662905908080579,0.0772,0.0,Marriott Int Earnings Revenue Beat in Q3 | Marriot shares slide on delayed opening of some properties in China,Investing.com - Marriott Int (NASDAQ:MAR) reported on Thursday third quarter earnings  that beat analysts' forecasts and revenue that topped expectations. Marriott Int announced... | By Priyamvada C (Reuters) - Marriott International (NASDAQ:MAR) Inc said on Thursday China's strict COVID-19 policies were delaying openings of some properties in the country a...,Investing.com - Marriott Int (NASDAQ:MAR) reported on Thursday third quarter earnings that beat analysts,0.0
2022-11-10,10,11,2022,4.900000095367432,-0.1652469862185123,0.2716,0.5106,Today's most important buybacks,By Davit Kirakosyan Marriott (NASDAQ:MAR) raised its quarterly dividend by 33.3% to $0.40 per share or $1.6 annualized. The companyÂs board of directors also has increased the...,davit Kirakosyan Marriott (NASDAQ:MAR) raised its dividend by 33.,1.0
2022-12-14,14,12,2022,4.070000171661377,-0.16938773623509829,0.0,0.0,Marriott Hilton downgraded at Citi despite being 'well-positioned',By Sam BougheddaÂ  Citi analysts cut hotel stocks MarriottÂ (NASDAQ:MAR) and HiltonÂ (NYSE:HLT) from Buy to Neutral in a note to clients on Wednesday. The analysts increased the...,analysts cut hotel stocks Marriott (NASDAQ:MAR) and Hilton (NYSE:HLT,0.0
2022-12-21,21,12,2022,3.829999923706055,-0.05896811740362984,0.4939,0.296,Explainer-What is the Patriot missile defense system? | Under Armour hires Marriott executive Stephanie Linnartz as president and CEO | Under Armour names Marriott veteran Linnartz as CEO to boost e-commerce,WASHINGTON (Reuters) - Ahead of Ukrainian President Volodymyr Zelenskiy's visit to Washington on Wednesday the Biden administration said it would provide another $1.85 billion in... | By Davit Kirakosyan  Under Armour  Inc (NYSE:UAA) shares rose nearly 2% higher after-hours following the companyÂs announcement today that Stephanie Linnartz who currently... | By Ananya Mariam Rajesh (Reuters) -Under Armour Inc on Wednesday named veteran hotelier Stephanie Linnartz as its chief executive betting that her experience in e-commerce and...,the biden administration said it would provide another $1.85 billion in... | By davit Kirakosyan Under Armour Inc (NYSE:UAA) shares rose nearly,0.0
2023-01-10,10,1,2023,4.889999866485596,0.276762392661837,-0.4939,-0.6597,Brazil's Eletrobras probes collapse of transmission towers - sources,SAO PAULO (Reuters) - Brazilian energy company Eletrobras is investigating whether the collapse of two transmission towers were related to anti-government riots in Brazil on...,the collapse of two transmission towers was related to anti-government riots in brazi,1.0
2023-01-19,19,1,2023,5.710000038146973,0.16768920123728037,-0.4767,-0.1779,Facebook approved ads promoting violence in wake of Brazil riots - report,By Martin Coulter LONDON (Reuters) - Facebook (NASDAQ:META) approved a series of online ads promoting violence in Brazil days after protesters ransacked government buildings...,a series of online ads promoting violence in Brazil days after protesters ransacked government,1.0
2023-01-23,23,1,2023,6.199999809265137,0.08581432011289092,0.1027,0.1027,Germany starts deploying Patriot air defence units to Poland,GNOIEN Germany (Reuters) - Germany on Monday dispatched the first two out of three Patriot air defence units that will be sent to the Polish town of Zamosc close to the Ukrainian...,the first two out of three Patriot air defence units will be sent to the Polish town of Za,0.0
2023-02-13,13,2,2023,5.510000228881836,-0.11129025832423112,-0.6486,-0.836,Exclusive-Airbus roiled by poor start to 2023 as industrial pressure grows,By Tim Hepher PARIS (Reuters) -The boss of European planemaker Airbus has read the riot act to executives about disappointing deliveries in January and warned them that in 2023...,the boss of european planemaker airbus has read the riot act to executives about disappointing deliveries,1.0
2023-02-14,14,2,2023,5.46999979019165,-0.007259607446205685,0.9081,0.9022,MarriottÂ expects key metric to rise in China on tourism rebound | Marriott shares climb following earnings revenue beat | Marriott Int earnings beat by $0.13 revenue topped estimates | Marriott's quarterly profit rises on strong travel demand | Marriott Tops Q4 EPS by 13c Revenue Beats | Marriott shares climb following earnings revenue beat,By Priyamvada C (Reuters) -Marriott International Inc said on Tuesday it expects an over 30% rise in its 2023 revenue per available room (RevPAR) a key measure for a hotel's... | By Sam BougheddaÂ  MarriottÂ (NASDAQ:MAR) shares are slightly higher premarket on the back of its fourth quarter earnings and revenue beat. The hotel operator reported earnings of... | Investing.com - Marriott Int (NASDAQ: MAR) reported fourth quarter EPS of $1.96 $0.13 better than the analyst estimate of $1.83. Revenue for the quarter came in at $5.92B versus... | (Reuters) -     Marriott International (NASDAQ:MAR) Inc reported 43.8% rise in fourth-quarter profit on Tuesday as the U.S.-based hotel operator benefited from... | Marriott (MAR) reported Q4 EPS of $1.96 $0.13 better than the analyst estimate of $1.83. Revenue for the quarter came in at $5.92 billion versus the consensus estimate of $5.39... | By Sam BougheddaÂ  MarriottÂ (NASDAQ:MAR) shares are slightly higher premarket on the back of its fourth quarter earnings and revenue beat. The hotel operator reported earnings of...,the hotel operator reported earnings of... | Investing.com - Marriott Int (NASDAQ: MAR) reported fourth quarter EPS of $1.96 $0.13 better than the analyst estimate of $1 83 . revenue for the quarter came in at $5.92 billion versus the consensus estimate of $5.39 .,1.0
2023-02-15,15,2,2023,5.900000095367432,0.07861066209670109,0.2716,-0.2732,Marriott downgraded at Evercore ISI despite 'solid' earnings | Today's most important downgrades,By Sam Boughedda Marriott International Inc (NASDAQ:MAR) was cut to In-Line from Outperform with a $180 price target by Evercore ISI analysts in a note Wednesday following the... | By Davit Kirakosyan Evercore ISI downgraded Marriott International (NASDAQ:MAR) to In Line from Outperform with a price target of $180.00 despite the companyÂs reported solid...,Evercore ISI downgraded Marriott International to In-Line from Outperform with a price target of $180.00,1.0
2023-04-11,11,4,2023,10.579999923706056,0.7932202970663123,0.7717,0.296,Cryptocurrency-exposed stocks gain as Bitcoin tops $30K,By Scott KanowskyÂ  Investing.com --Â Shares in cryptocurrency-exposed stocks rose on Tuesday as Bitcoin surged above $30000 for the first time since June 2022. Crypto miners Riot...,shares in cryptocurrency-exposed stocks rose as Bitcoin surged above $30000 for the first time,1.0
2023-05-02,2,5,2023,10.520000457763672,-0.005671027067585044,0.6597,0.7579,Uber Pfizer Marriott rise premarket; Tesla Chegg fall | Marriott earnings boosted by the lifting of COVID restrictions in China raises FY profit guidance | Marriott beats Wall Street estimates on China recovery | Marriott Int earnings beat by $0.24 revenue topped estimates,Investing.com -- Stocks in focus in premarket trade on Tuesday May 2nd. Please refresh for updates.    Pfizer   (NYSE:PFE) stock rose 0.9% after the pharma giant beat... | Marriott (NASDAQ:MAR) shares are up premarket Tuesday after the company beat first-quarter earnings and guidance expectations. Solid demand and the lifting of travel restrictions... | By Priyamvada C and Doyinsola Oladipo (Reuters) -Marriott International Inc reported better-than-expected first-quarter results on Tuesday as the U.S. hotel operator benefited... | Investing.com - Marriott Int (NASDAQ: MAR) reported first quarter EPS of $2.09 $0.24 better than the analyst estimate of $1.85. Revenue for the quarter came in at $5.62B versus...,the pharma giant beat first-quarter earnings and guidance expectations . marriott International Inc reported better-than-expected first quarter results . Investing.com - Marriott Int (NASDAQ: MAR) reported first quarter EPS,1.0
2023-05-03,3,5,2023,11.779999732971191,0.11977178900953867,0.0,0.0,Marriott beats Wall Street estimates on China recovery,(This May 2 story has been refiled to say Marriott gets a 'big portion' not 'bulk' of its revenue from outside the US in paragraph 6) By Priyamvada C and Doyinsola Oladipo...,this may 2 story has been refiled to say Marriott gets a 'big portion,0.0
2023-05-15,15,5,2023,10.609999656677246,-0.0993208915802618,0.0,0.4215,6 big dividends this week: CabotÂs 8% hike Marriott raises by 30%,Investing.com -- Here is your Pro Recap of the biggest fresh dividend hikes/cuts and special dividends you may have missed last week: hikes at Cabot Marriott Columbia Banking...,Investing.com: hikes at cabot Marriott Columbia Banking . hikes in,1.0
2023-05-16,16,5,2023,11.079999923706056,0.044297858834804194,0.0,0.4939,"Texas settles with Marriott sues Hyatt over ""resort fees""","By Doyinsola Oladipo NEW YORK (Reuters) -The State of Texas and Marriott International (NASDAQ:MAR) Inc on Tuesday entered a voluntary agreement to prominently display all ""resort...","the state of Texas and Marriott International have entered a voluntary agreement to display all ""resort",1.0
2023-05-19,19,5,2023,11.06999969482422,-0.0009025477392323733,0.7845,0.7506,"AstraZeneca's China boss says drugmaker will seek to ""love the Communist Party""","By Joe Cash and Brenda Goh BEIJING (Reuters) - Global drugmaker AstraZeneca (NASDAQ:AZN) will seek to be a patriotic company in China that ""loves the Communist Party"" its China...",astraZeneca will seek to be a patriotic company in china that,1.0
2023-05-26,26,5,2023,11.06999969482422,0.0,0.7579,0.7579,Sanctioned China stocks win sudden boost from patriotic buyers,By Samuel Shen and Tom Westbrook SHANGHAI/SINGAPORE (Reuters) - The trademark Chinese patriotism is back at play in markets. As Japan and the United States place fresh curbs on...,the trademark Chinese patriotism is back at play in markets . as Japan and the,1.0
2023-06-28,28,6,2023,11.649999618530272,0.05239385182433476,0.4939,0.1779,US approves $15 billion in Patriot and missile defense upgrades for Poland,WASHINGTON (Reuters) - The U.S. State Department has approved a possible $15 billion sale of an Integrated Air and Missile Defense (IAMD) Battle Command System (IBCS) and related...,the state department has approved a possible $15 billion sale of an Integrated Air and Missile,1.0
2023-07-17,17,7,2023,19.1200008392334,0.641201842515212,0.4019,0.8225,Marriott enters licensing deal with MGM to boost presence in Las Vegas strip,By Doyinsola Oladipo (Reuters) -Marriott International said on Monday it entered a 20-year licensing agreement that will allow its loyalty members to earn and redeem existing...,marriott international entered a 20-year licensing agreement that will allow its loyalty members to,0.0
2023-08-01,1,8,2023,18.520000457763672,-0.03138077171202591,0.4588,0.8834,Marriott lifts annual income guidance amid solid travel demand | Marriott Int earnings beat by $0.09 revenue topped estimates | Marriott lifts annual profit forecast on China rebound,Investing.com -- Marriott International Inc. (NASDAQ:MAR) has lifted its full-year profit guidance in a sign that the hotel chain is reaping the benefits from a surge in travel... | Investing.com - Marriott Int (NASDAQ: MAR) reported second quarter EPS of $2.26 $0.09 better than the analyst estimate of $2.17. Revenue for the quarter came in at $6.08B versus... | By Doyinsola Oladipo and Priyamvada C (Reuters) -Marriott International raised its full-year profit forecast on Tuesday as the U.S. hotel operator bets on higher room rates and...,Investing.com - Marriott int (NASDAQ: MAR) reported second quarter EPS of $2.26 $0.09 better than the analyst estimate of 2.17 . revenue for the quarter,0.0
2023-08-11,11,8,2023,15.0,-0.19006481483579396,0.0,0.0,BYD calls on China automakers to unite 'demolish the old' in global push,"(Reuters) - A patriotic call by China's bestselling automaker to band the industry together and ""demolish the old legends"" of the global market has gone viral drawing both raves...","automaker calls to ""demolish the old legends"" of the global market .",0.0
2023-08-14,14,8,2023,15.229999542236328,0.015333302815755179,0.5267,-0.296,4 big analyst cuts: For Marriott 'shorter-term upside is limited' says Bernstein | Bernstein downgrades Marriott after a strong run promotes Hyatt to Top Pick,Here is your Pro Recap of the biggest analyst cuts you may have missed since Friday: downgrades at Marriott Forward Air Public Service Enterprise and Mosaic.InvestingPro... | Bernstein analysts revisited the firmÂs research coverage of the Global Hotels & Leisure sector prompting him to make some changes. Marriott (NASDAQ:MAR) shares fell more than...,analysts revisited the firm's research coverage of the global hotels & leisure sector prompting him to make some changes,0.0
2023-09-22,22,9,2023,9.579999923706056,-0.3709783183421319,0.296,0.5994,Samhi Hotels lists shares on stock exchange following oversubscribed IPO,Samhi Hotels a major player in India's hospitality sector with stakes in Fairfield by Marriott and Holiday Inn Express brands listed its shares on the stock exchange on Friday....,Samhi Hotels a major player in the hospitality sector with stakes in fairfield by,0.0
2023-09-27,27,9,2023,9.0600004196167,-0.05427969814515343,0.836,0.6369,Marriott projects upbeat revenue per room growth as travel demand stays strong | Marriott outlines 3-year growth plan says travel demand remains robust,(Reuters) - Marriott International (NASDAQ:MAR) on Wednesday forecast two-year annualized global revenue per available room (RevPAR) growth of 3% to 6% by 2025 as the hotel... | Marriott (NASDAQ:MAR) reiterated its 2023 outlook and outlined its three-year growth plan in a press release and presentation Wednesday morning. Presenting at its meeting with...,Marriott International (NASDAQ:MAR) reiterated its 2023 outlook and outlined its three-year growth plan in a,1.0
2023-10-03,3,10,2023,9.880000114440918,0.09050768839356316,0.0,0.2023,Marriott American Express and Morgan Stanley see surge in options trading volumes,Significant options trading volumes were observed on Tuesday in Marriott International (NASDAQ:MAR)  American Express  Co. (NYSE:NYSE:AXP) and Morgan Stanley (NYSE:MS)...,major options trading volumes were observed on Tuesday in Marriott International (NASDAQ:MAR) American Express Co,0.0
2023-11-02,2,11,2023,10.210000038146973,0.03340080160765546,0.4404,0.7003,Marriott Int earnings beat revenue topped estimates | Marriott's third-quarter profit rises on higher room rates group travel,Investing.com - Marriott Int (NASDAQ: MAR) reported third quarter EPS of $2.11 better than the analyst estimate of $2.10. Revenue for the quarter came in at $5.93B versus the... | By Doyinsola Oladipo and Priyamvada C (Reuters) -Marriott International reported a rise in third-quarter profit on Thursday as the hotel operator benefited from pricier rooms and...,revenue for the quarter came in at $5.93B versus the analyst estimate of $2.10 . a rise in third,1.0
2023-11-03,3,11,2023,11.300000190734863,0.10675809485948995,0.802,0.5106,Earnings call: Marriott International reports strong Q3 results optimistic about future growth,Marriott International (NASDAQ:MAR) has reported strong third-quarter results with global RevPAR (revenue per available room) increasing by 9% compared to 2022. The company's...,global RevPAR (revenue per available room) increased by 9% compared to 20,0.0
2023-11-09,9,11,2023,10.279999732971191,-0.0902655257121141,0.34,0.6124,Chariot Corporation initiates first-pass diamond drilling at Black Mountain project,ASX-listed Chariot Corporation the largest holder of lithium exploration assets in America has begun first-pass diamond drilling at its primary Black Mountain project in Wyoming....,ASX-listed Chariot Corporation the largest holder of lithium exploration assets in America has begun,1.0
2023-11-13,13,11,2023,10.359999656677246,0.0077820939478694395,0.4019,0.3182,Boeing to boost production capacity for Patriot missile sensors | Patriot Hydrogen prepares for London Stock Exchange listing in 2024,(Reuters) - Boeing (NYSE:BA) said on Monday it will increase Huntsville factory production capacity for sensors that are used to guide Patriot missiles to their targets to meet... | LONDON Â Patriot Hydrogen Ltd is advancing towards a direct listing on the London Stock Exchange slated for the first half of 2024 with Cronin Capital orchestrating pre-listing...,Boeing (NYSE:BA) said on Monday it will increase Huntsville factory production capacity for sensors used to guide Patriot missiles to their,0.0
2023-12-04,4,12,2023,13.770000457763672,0.329150667383334,-0.3182,-0.4215,Riot Platforms secures major Bitcoin miner order,NEW YORK - Riot Platforms (NASDAQ: NASDAQ:RIOT) has announced an expanded collaboration with MicroBT Electronics Technology Co. LTD marking a significant step in its strategic...,Riot Platforms (NASDAQ: NASDAQ:RIOT) has announced an expanded collaboration with,1.0
2023-12-05,5,12,2023,15.0,0.08932458252336817,0.6249,0.128,Blackstone buys Kyoto Moxy Nijo hotel for $54 million amid tourism boom | Hyatt Hotels the preferred hotel name at Wells Fargo due to favorable exposure,TOKYO - Blackstone (NYSE:BX) Inc. has acquired the Moxy Kyoto Nijo a Marriott International (NASDAQ:MAR) hotel for Â¥8 billion ($54 million) tapping into the flourishing... | Wells Fargo initiated Hyatt Hotels (NYSE:H) at Overweight and Hilton (HLT) and Marriott (MAR) at Equal Weight in a note covering hotel stocks on Tuesday. Analysts at Wells Fargo...,blackstone (NYSE:BX) Inc. has acquired the Moxy Kyoto Nijo a Marriott International (NASDAQ:MAR,0.0
2024-01-22,22,1,2024,10.289999961853027,-0.31400000254313154,-0.5574,-0.5574,Tencent's Riot Games to lay off about 11% of staff,(Reuters) -Tencent Holdings' Riot Games plans to lay off 530 employees or about 11% of its staff globally the online gaming company said on Monday in a blog that included a...,Riot Games plans to lay off 530 employees or about 11% of its staff globally ,1.0
2024-02-12,12,2,2024,14.550000190734863,0.41399419287409733,0.0,0.0,Earnings To Watch: Marriott (MAR) Reports Q4 Results Tomorrow,Global hospitality company Marriott (NASDAQ:MAR)   will be reporting results tomorrow morning. Here's what investors should know. Last quarter Marriott reported...,NASDAQ:MAR will be reporting results tomorrow morning . last quarter Marriott reported...,1.0
